

C1 3.9567215 0.4988744 0.0264927 0.0095186 0.0015876 0.0001954 0.0000310 0.0001055 0.0000071 0.0000012 0.0000013 0.0000001 0.4694280
C2 0.4988744 3.8653012 0.4960639 0.0218818 0.0073531 0.0008615 0.0001781 0.0004974 0.0000497 0.0000070 0.0000086 0.0000005 0.0207179
C3 0.0264927 0.4960639 3.8722658 0.4861427 0.0240687 0.0074961 0.0008357 0.0015686 0.0002048 0.0000328 0.0000156 0.0000013 0.0030021
C4 0.0095186 0.0218818 0.4861427 3.8865864 0.4802596 0.0420718 0.0047075 0.0192860 0.0004547 0.0001888 0.0000623 0.0000073 0.0096349
C5 0.0015876 0.0073531 0.0240687 0.4802596 3.6089238 0.4102261 0.0115849 0.0140708 0.0044768 0.0003868 0.0004124 0.0000123 0.0025301
O6 0.0001954 0.0008615 0.0074961 0.0420718 0.4102261 7.9065455 0.4492351 0.1306884 0.0365742 0.0056445 0.0024767 0.0001394 0.0003397
C7 0.0000310 0.0001781 0.0008357 0.0047075 0.0115849 0.4492351 2.9294169 0.6685074 0.4619559 0.0290888 0.0120665 0.0005535 0.0000386
O8 0.0001055 0.0004974 0.0015686 0.0192860 0.0140708 0.1306884 0.6685074 8.1134959 0.0553419 0.0160193 0.0045915 0.0005943 0.0000951
C9 0.0000071 0.0000497 0.0002048 0.0004547 0.0044768 0.0365742 0.4619559 0.0553419 3.8746832 0.4911559 0.0466813 0.0054663 0.0000060
C10 0.0000012 0.0000070 0.0000328 0.0001888 0.0003868 0.0056445 0.0290888 0.0160193 0.4911559 3.9704082 0.5344713 0.0209444 0.0000010
S11 0.0000013 0.0000086 0.0000156 0.0000623 0.0004124 0.0024767 0.0120665 0.0045915 0.0466813 0.5344713 14.7051003 0.5505883 0.0000013
C12 0.0000001 0.0000005 0.0000013 0.0000073 0.0000123 0.0001394 0.0005535 0.0005943 0.0054663 0.0209444 0.5505883 4.0827533 0.0000002
