

C1 3.9753226 0.5116215 0.0298903 0.0052549 0.0027350 0.0048441 0.0008440 0.0000949 0.0001103 0.0000290 0.0000061 0.0000012 0.0000002 0.0000010 0.0000005 0.0000024 0.0274916 0.4708119
C2 0.5116215 3.8553367 0.6785892 0.0353987 0.0450896 0.0343096 0.0063075 0.0005873 0.0010629 0.0001540 0.0000346 0.0000068 0.0000012 0.0000051 0.0000028 0.0000119 0.6830108 0.0250210
C3 0.0298903 0.6785892 3.9600170 0.6915956 0.0362656 0.0477698 0.0069747 0.0014307 0.0009951 0.0001113 0.0000308 0.0000211 0.0000030 0.0000185 0.0000034 0.0000223 0.0371757 0.0072573
C4 0.0052549 0.0353987 0.6915956 3.9584949 0.6964593 0.0365541 0.0066123 0.0006071 0.0011395 0.0001663 0.0000369 0.0000131 0.0000031 0.0000058 0.0000018 0.0000081 0.0501321 0.0008712
C5 0.0027350 0.0450896 0.0362656 0.6964593 3.9194661 0.6676997 0.0460899 0.0047217 0.0079813 0.0006321 0.0001199 0.0000560 0.0000092 0.0000258 0.0000055 0.0000352 0.0336412 0.0032872
C6 0.0048441 0.0343096 0.0477698 0.0365541 0.6676997 3.5881284 0.4168295 0.0107401 0.0234736 0.0041311 0.0008552 0.0001738 0.0000300 0.0000803 0.0000340 0.0001768 0.6648469 0.0008440
O7 0.0008440 0.0063075 0.0069747 0.0066123 0.0460899 0.4168295 7.8994002 0.4280481 0.1371743 0.0377002 0.0049940 0.0010725 0.0001690 0.0003155 0.0001779 0.0010415 0.0467439 0.0000987
C8 0.0000949 0.0005873 0.0014307 0.0006071 0.0047217 0.0107401 0.4280481 2.9345695 0.6856442 0.4725418 0.0215532 0.0059626 0.0006499 0.0022883 0.0006558 0.0058108 0.0047969 0.0000099
O9 0.0001103 0.0010629 0.0009951 0.0011395 0.0079813 0.0234736 0.1371743 0.6856442 8.0899282 0.0485156 0.0235647 0.0076074 0.0012422 0.0009258 0.0011374 0.0068477 0.0081012 0.0000574
C10 0.0000290 0.0001540 0.0001113 0.0001663 0.0006321 0.0041311 0.0377002 0.4725418 0.0485156 3.8955683 0.5033555 0.0300692 0.0045380 0.0029669 0.0047400 0.0267435 0.0006246 0.0000014
C11 0.0000061 0.0000346 0.0000308 0.0000369 0.0001199 0.0008552 0.0049940 0.0215532 0.0235647 0.5033555 3.8491100 0.6606147 0.0339735 0.0485253 0.0359084 0.6896792 0.0001221 0.0000007
C12 0.0000012 0.0000068 0.0000211 0.0000131 0.0000560 0.0001738 0.0010725 0.0059626 0.0076074 0.0300692 0.6606147 3.9511634 0.7083702 0.0364627 0.0522008 0.0363157 0.0000335 0.0000003
C13 0.0000002 0.0000012 0.0000030 0.0000031 0.0000092 0.0000300 0.0001690 0.0006499 0.0012422 0.0045380 0.0339735 0.7083702 3.9498459 0.6849079 0.0386203 0.0488282 0.0000048 0.0000002
C14 0.0000010 0.0000051 0.0000185 0.0000058 0.0000258 0.0000803 0.0003155 0.0022883 0.0009258 0.0029669 0.0485253 0.0364627 0.6849079 3.9491382 0.7040533 0.0352614 0.0000254 0.0000002
C15 0.0000005 0.0000028 0.0000034 0.0000018 0.0000055 0.0000340 0.0001779 0.0006558 0.0011374 0.0047400 0.0359084 0.0522008 0.0386203 0.7040533 3.9489637 0.6876288 0.0000099 0.0000002
C16 0.0000024 0.0000119 0.0000223 0.0000081 0.0000352 0.0001768 0.0010415 0.0058108 0.0068477 0.0267435 0.6896792 0.0363157 0.0488282 0.0352614 0.6876288 3.9267039 0.0000555 0.0000004
C17 0.0274916 0.6830108 0.0371757 0.0501321 0.0336412 0.6648469 0.0467439 0.0047969 0.0081012 0.0006246 0.0001221 0.0000335 0.0000048 0.0000254 0.0000099 0.0000555 3.9280209 0.0070388
