

C1 3.9684505 0.4860005 0.0259884 0.0029691 0.0006849 0.0001137 0.0000504 0.0000692 0.0059759 0.0011842 0.0000909 0.0001782 0.0000144 0.0000048 0.0000005 0.0000028 0.0000005 0.0299211 0.4748086
C2 0.4860005 3.7992286 0.4836231 0.0200256 0.0049569 0.0004133 0.0002592 0.0002326 0.0207944 0.0093380 0.0003100 0.0007321 0.0000375 0.0000062 0.0000007 0.0000062 0.0000008 0.4857108 0.0208027
C3 0.0259884 0.4836231 3.8816295 0.4988744 0.0213480 0.0049637 0.0010587 0.0011138 0.0047812 0.0009130 0.0000954 0.0001343 0.0000093 0.0000031 0.0000003 0.0000020 0.0000005 0.0228758 0.0068163
C4 0.0029691 0.0200256 0.4988744 3.8642293 0.4804008 0.0254289 0.0103967 0.0050160 0.0205507 0.0028953 0.0005301 0.0002954 0.0000856 0.0000256 0.0000016 0.0000053 0.0000019 0.0177842 0.0006833
C5 0.0006849 0.0049569 0.0213480 0.4804008 3.8206708 0.4726926 0.0226432 0.0219119 0.4615339 0.0383596 0.0042614 0.0026236 0.0005051 0.0002206 0.0000164 0.0000343 0.0000151 0.0191984 0.0002529
C6 0.0001137 0.0004133 0.0049637 0.0254289 0.4726926 3.7950348 0.4868102 0.4926364 0.0248179 0.0034063 0.0004311 0.0012035 0.0001025 0.0000351 0.0000314 0.0001479 0.0000370 0.0023191 0.0000665
C7 0.0000504 0.0002592 0.0010587 0.0103967 0.0226432 0.4868102 3.9584892 0.0297127 0.0050481 0.0008365 0.0002100 0.0004262 0.0000464 0.0000194 0.0000039 0.0000246 0.0000028 0.0005970 0.0000094
C8 0.0000692 0.0002326 0.0011138 0.0050160 0.0219119 0.4926364 0.0297127 3.9610958 0.0087085 0.0018537 0.0010890 0.0095445 0.0001008 0.0001015 0.0002276 0.0007597 0.0000900 0.0007608 0.0000386
C9 0.0059759 0.0207944 0.0047812 0.0205507 0.4615339 0.0248179 0.0050481 0.0087085 3.5714692 0.4008127 0.0116829 0.0220916 0.0038494 0.0003317 0.0000281 0.0001475 0.0000256 0.4674494 0.0017973
O10 0.0011842 0.0093380 0.0009130 0.0028953 0.0383596 0.0034063 0.0008365 0.0018537 0.4008127 7.8579627 0.4398171 0.1386500 0.0344405 0.0050069 0.0003952 0.0011442 0.0001395 0.0384166 0.0001417
C11 0.0000909 0.0003100 0.0000954 0.0005301 0.0042614 0.0004311 0.0002100 0.0010890 0.0116829 0.4398171 2.9575649 0.6868698 0.4719284 0.0264125 0.0031846 0.0060592 0.0005086 0.0043448 0.0000358
O12 0.0001782 0.0007321 0.0001343 0.0002954 0.0026236 0.0012035 0.0004262 0.0095445 0.0220916 0.1386500 0.6868698 8.0112388 0.0472022 0.0097568 0.0033559 0.0451742 0.0014378 0.0029514 0.0000469
C13 0.0000144 0.0000375 0.0000093 0.0000856 0.0005051 0.0001025 0.0000464 0.0001008 0.0038494 0.0344405 0.4719284 0.0472022 3.8770123 0.4937061 0.0210338 0.0150854 0.0054785 0.0005515 0.0000035
C14 0.0000048 0.0000062 0.0000031 0.0000256 0.0002206 0.0000351 0.0000194 0.0001015 0.0003317 0.0050069 0.0264125 0.0097568 0.4937061 3.8873614 0.4795738 0.0491361 0.0376920 0.0001135 0.0000016
C15 0.0000005 0.0000007 0.0000003 0.0000016 0.0000164 0.0000314 0.0000039 0.0002276 0.0000281 0.0003952 0.0031846 0.0033559 0.0210338 0.4795738 2.9464916 0.7008522 0.4305963 0.0000102 0.0000002
O16 0.0000028 0.0000062 0.0000020 0.0000053 0.0000343 0.0001479 0.0000246 0.0007597 0.0001475 0.0011442 0.0060592 0.0451742 0.0150854 0.0491361 0.7008522 8.0230472 0.1488156 0.0000202 0.0000012
O17 0.0000005 0.0000008 0.0000005 0.0000019 0.0000151 0.0000370 0.0000028 0.0000900 0.0000256 0.0001395 0.0005086 0.0014378 0.0054785 0.0376920 0.4305963 0.1488156 8.1427448 0.0000042 0.0000005
C18 0.0299211 0.4857108 0.0228758 0.0177842 0.0191984 0.0023191 0.0005970 0.0007608 0.4674494 0.0384166 0.0043448 0.0029514 0.0005515 0.0001135 0.0000102 0.0000202 0.0000042 3.8784248 0.0063065
