

C1 3.6456794 0.4365066 0.0134724 0.0095941 0.0009974 0.0004937 0.0001215 0.0001391 0.0010776 0.0002516 0.0042172 0.4614899
O2 0.4365066 7.9229075 0.4571797 0.0493003 0.0088390 0.0086904 0.0029106 0.0037319 0.0087280 0.0020525 0.0550487 0.0317509
C3 0.0134724 0.4571797 3.5523116 0.6339573 0.0382665 0.0314433 0.0059659 0.0090716 0.0372912 0.0091091 0.6751961 0.0048587
C4 0.0095941 0.0493003 0.6339573 3.9459938 0.7285771 0.0347186 0.0067870 0.0044519 0.0346315 0.0105895 0.0316349 0.0012087
C5 0.0009974 0.0088390 0.0382665 0.7285771 3.9372744 0.6392007 0.0329899 0.0206194 0.0349021 0.0081790 0.0469978 0.0001134
C6 0.0004937 0.0086904 0.0314433 0.0347186 0.6392007 3.9174437 0.5402579 0.0660848 0.6338921 0.0530050 0.0294787 0.0001266
C7 0.0001215 0.0029106 0.0059659 0.0067870 0.0329899 0.5402579 3.2673848 0.7078801 0.0282527 0.0108567 0.0046235 0.0000356
O8 0.0001391 0.0037319 0.0090716 0.0044519 0.0206194 0.0660848 0.7078801 8.1347470 0.0194324 0.0458060 0.0017182 0.0000447
C9 0.0010776 0.0087280 0.0372912 0.0346315 0.0349021 0.6338921 0.0282527 0.0194324 3.5114761 0.4679103 0.6440490 0.0002328
O10 0.0002516 0.0020525 0.0091091 0.0105895 0.0081790 0.0530050 0.0108567 0.0458060 0.4679103 8.1983912 0.0593169 0.0000619
C11 0.0042172 0.0550487 0.6751961 0.0316349 0.0469978 0.0294787 0.0046235 0.0017182 0.6440490 0.0593169 3.9479198 0.0006268
