

C1 3.9748469 0.5019050 0.0271673 0.0053633 0.0013237 0.0001748 0.0000381 0.0000025 0.0005264 0.0001841 0.0001681 0.0000387 0.0000022 0.0013501 0.4812336
C2 0.5019050 3.8647911 0.4791733 0.0282029 0.0080716 0.0009232 0.0001553 0.0000142 0.0026157 0.0008724 0.0009375 0.0001767 0.0000141 0.0085582 0.0211280
C3 0.0271673 0.4791733 3.8718321 0.5057666 0.0257931 0.0043438 0.0010661 0.0000616 0.0022451 0.0007550 0.0045129 0.0010410 0.0000689 0.0282964 0.0032046
C4 0.0053633 0.0282029 0.5057666 3.8557449 0.6740040 0.0348434 0.0077490 0.0010503 0.0398802 0.0119760 0.0337334 0.0076023 0.0009368 0.6743974 0.0007620
C5 0.0013237 0.0080716 0.0257931 0.6740040 3.9558800 0.6615426 0.0531104 0.0100337 0.0302391 0.0070751 0.0403131 0.0108921 0.0005649 0.0371676 0.0002023
C6 0.0001748 0.0009232 0.0043438 0.0348434 0.6615426 3.5680487 0.4415988 0.0133131 0.6385288 0.0538493 0.0340340 0.0065727 0.0008534 0.0386525 0.0000294
O7 0.0000381 0.0001553 0.0010661 0.0077490 0.0531104 0.4415988 7.9553295 0.4340027 0.0460157 0.0309184 0.0060637 0.0014030 0.0002441 0.0097679 0.0000090
C8 0.0000025 0.0000142 0.0000616 0.0010503 0.0100337 0.0133131 0.4340027 3.6316666 0.0039188 0.0012305 0.0008012 0.0002523 0.0000480 0.0005460 0.0000007
C9 0.0005264 0.0026157 0.0022451 0.0398802 0.0302391 0.6385288 0.0460157 0.0039188 3.5080355 0.4621339 0.6243803 0.0454670 0.0042995 0.0318576 0.0000816
O10 0.0001841 0.0008724 0.0007550 0.0119760 0.0070751 0.0538493 0.0309184 0.0012305 0.4621339 8.1094385 0.0461497 0.0230023 0.0008420 0.0058912 0.0000274
C11 0.0001681 0.0009375 0.0045129 0.0337334 0.0403131 0.0340340 0.0060637 0.0008012 0.6243803 0.0461497 3.5440178 0.4571955 0.0139076 0.6625864 0.0000516
O12 0.0000387 0.0001767 0.0010410 0.0076023 0.0108921 0.0065727 0.0014030 0.0002523 0.0454670 0.0230023 0.4571955 7.8924090 0.4395488 0.0526009 0.0000152
C13 0.0000022 0.0000141 0.0000689 0.0009368 0.0005649 0.0008534 0.0002441 0.0000480 0.0042995 0.0008420 0.0139076 0.4395488 3.6432585 0.0102120 0.0000009
C14 0.0013501 0.0085582 0.0282964 0.6743974 0.0371676 0.0386525 0.0097679 0.0005460 0.0318576 0.0058912 0.6625864 0.0526009 0.0102120 3.9608817 0.0002171
