

C1 3.9598669 0.5050183 0.0238742 0.0066940 0.0059470 0.0002839 0.0000266 0.0003313 0.0002342 0.0010078 0.0003877 0.4741223
C2 0.5050183 3.8561980 0.4949210 0.0244545 0.0067894 0.0006729 0.0000617 0.0026077 0.0010347 0.0057666 0.0046966 0.0197307
C3 0.0238742 0.4949210 3.8737945 0.4938114 0.0426925 0.0045590 0.0003575 0.0028007 0.0064601 0.0232313 0.0086290 0.0032453
C4 0.0066940 0.0244545 0.4938114 3.5052833 0.6315727 0.0223392 0.0050830 0.0461517 0.0569724 0.6245066 0.0234039 0.0057435
N5 0.0059470 0.0067894 0.0426925 0.6315727 6.5192349 0.6392953 0.0414267 0.0571098 0.0631743 0.0524281 0.0062434 0.0094236
C6 0.0002839 0.0006729 0.0045590 0.0223392 0.6392953 3.5024797 0.4984159 0.6349388 0.0546368 0.0424973 0.0025375 0.0005944
C7 0.0000266 0.0000617 0.0003575 0.0050830 0.0414267 0.4984159 3.9830562 0.0271470 0.0069684 0.0028826 0.0004486 0.0000592
C8 0.0003313 0.0026077 0.0028007 0.0461517 0.0571098 0.6349388 0.0271470 3.5583963 0.6602122 0.0257238 0.0049423 0.0003880
N9 0.0002342 0.0010347 0.0064601 0.0569724 0.0631743 0.0546368 0.0069684 0.6602122 6.5113800 0.6379807 0.0420395 0.0003627
C10 0.0010078 0.0057666 0.0232313 0.6245066 0.0524281 0.0424973 0.0028826 0.0257238 0.6379807 3.5105060 0.4989536 0.0012072
C11 0.0003877 0.0046966 0.0086290 0.0234039 0.0062434 0.0025375 0.0004486 0.0049423 0.0420395 0.4989536 3.9851344 0.0000668
