

O1 8.1186126 0.6968849 0.1450338 0.0175090 0.0189626 0.0016064 0.0005047 0.0001327 0.0000363 0.0000804 0.0000417 0.0002065 0.0488028
C2 0.6968849 2.9583522 0.4562769 0.0124691 0.0043070 0.0007076 0.0002060 0.0000504 0.0000323 0.0000426 0.0000517 0.0002431 0.4387924
O3 0.1450338 0.4562769 7.9146103 0.4127878 0.0377589 0.0071620 0.0009576 0.0002056 0.0001312 0.0000988 0.0002090 0.0009925 0.0290714
C4 0.0175090 0.0124691 0.4127878 3.5992339 0.4841941 0.0247387 0.0084578 0.0011410 0.0006543 0.0004868 0.0013779 0.0090449 0.0043628
C5 0.0189626 0.0043070 0.0377589 0.4841941 3.8797767 0.4819838 0.0263091 0.0074193 0.0008073 0.0027838 0.0008157 0.0063011 0.0004490
C6 0.0016064 0.0007076 0.0071620 0.0247387 0.4819838 3.8757204 0.4992717 0.0263040 0.0047585 0.0026064 0.0046841 0.0262342 0.0002337
C7 0.0005047 0.0002060 0.0009576 0.0084578 0.0263091 0.4992717 3.8799192 0.6760021 0.0349751 0.0474418 0.0353556 0.6735994 0.0000656
C8 0.0001327 0.0000504 0.0002056 0.0011410 0.0074193 0.0263040 0.6760021 3.9478549 0.6987421 0.0357273 0.0496080 0.0367632 0.0000074
C9 0.0000363 0.0000323 0.0001312 0.0006543 0.0008073 0.0047585 0.0349751 0.6987421 3.9588105 0.6869167 0.0388322 0.0513752 0.0000179
C10 0.0000804 0.0000426 0.0000988 0.0004868 0.0027838 0.0026064 0.0474418 0.0357273 0.6869167 3.9436490 0.7030535 0.0353487 0.0000041
C11 0.0000417 0.0000517 0.0002090 0.0013779 0.0008157 0.0046841 0.0353556 0.0496080 0.0388322 0.7030535 3.9509764 0.6921220 0.0000178
C12 0.0002065 0.0002431 0.0009925 0.0090449 0.0063011 0.0262342 0.6735994 0.0367632 0.0513752 0.0353487 0.6921220 3.9392247 0.0000507
