

C1 3.9684117 0.5145680 0.0305151 0.0089135 0.0406693 0.0210529 0.0083377 0.0009202 0.0001205 0.0001826 0.0000253 0.0000057 0.0000011 0.0000013 0.4692259
C2 0.5145680 3.8837229 0.8137655 0.0458353 0.0454645 0.5005320 0.0287566 0.0057817 0.0021617 0.0001583 0.0002637 0.0000544 0.0000111 0.0000217 0.0210273
C3 0.0305151 0.8137655 3.9813529 0.5516180 0.0620757 0.0314842 0.0093800 0.0017785 0.0006784 0.0000662 0.0001283 0.0000161 0.0000060 0.0000056 0.0045057
C4 0.0089135 0.0458353 0.5516180 3.3100399 0.7183708 0.0057807 0.0015278 0.0003511 0.0001981 0.0000133 0.0000342 0.0000036 0.0000015 0.0000022 0.0006212
O5 0.0406693 0.0454645 0.0620757 0.7183708 8.0571422 0.0027656 0.0021571 0.0004417 0.0001520 0.0000278 0.0000394 0.0000018 0.0000018 0.0000014 0.0050451
C6 0.0210529 0.5005320 0.0314842 0.0057807 0.0027656 3.8813451 0.4812446 0.0285440 0.0107008 0.0011580 0.0007914 0.0003250 0.0000443 0.0000898 0.0067834
C7 0.0083377 0.0287566 0.0093800 0.0015278 0.0021571 0.4812446 3.8834704 0.5089710 0.0313438 0.0130942 0.0054127 0.0009458 0.0002334 0.0001555 0.0072090
C8 0.0009202 0.0057817 0.0017785 0.0003511 0.0004417 0.0285440 0.5089710 3.9709763 0.8546954 0.0341295 0.0353060 0.0107923 0.0016201 0.0043178 0.0005594
C9 0.0001205 0.0021617 0.0006784 0.0001981 0.0001520 0.0107008 0.0313438 0.8546954 3.8771870 0.5097120 0.5078916 0.0225605 0.0055173 0.0087484 0.0001938
C10 0.0001826 0.0001583 0.0000662 0.0000133 0.0000278 0.0011580 0.0130942 0.0341295 0.5097120 3.9703274 0.0217214 0.0055324 0.0008083 0.0009803 0.0008359
C11 0.0000253 0.0002637 0.0001283 0.0000342 0.0000394 0.0007914 0.0054127 0.0353060 0.5078916 0.0217214 3.8613896 0.4772535 0.0290479 0.0240015 0.0000365
C12 0.0000057 0.0000544 0.0000161 0.0000036 0.0000018 0.0003250 0.0009458 0.0107923 0.0225605 0.0055324 0.4772535 3.7950740 0.4827829 0.4931019 0.0000062
C13 0.0000011 0.0000111 0.0000060 0.0000015 0.0000018 0.0000443 0.0002334 0.0016201 0.0055173 0.0008083 0.0290479 0.4827829 3.9574720 0.0298893 0.0000013
C14 0.0000013 0.0000217 0.0000056 0.0000022 0.0000014 0.0000898 0.0001555 0.0043178 0.0087484 0.0009803 0.0240015 0.4931019 0.0298893 3.9661716 0.0000019
