

C1 3.9357357 0.4954424 0.0209937 0.0147466 0.0026287 0.0035062 0.0009584 0.0002051 0.0000762 0.0003939 0.0001099 0.0000397 0.0000202 0.0000066 0.0001683 0.0018160 0.0206009 0.0027507 0.0171825 0.4647295
C2 0.4954424 3.8219001 0.4567762 0.0206773 0.0242197 0.0266453 0.0045704 0.0006308 0.0004111 0.0031462 0.0007519 0.0001698 0.0000820 0.0000306 0.0010524 0.0207377 0.4643318 0.0279639 0.0199372 0.0185355
C3 0.0209937 0.4567762 3.7618908 0.4906654 0.4735365 0.4704056 0.0185930 0.0052375 0.0015813 0.0037269 0.0008940 0.0002756 0.0000440 0.0000333 0.0029175 0.0238974 0.0193026 0.0023649 0.0017865 0.0017284
C4 0.0147466 0.0206773 0.4906654 3.9530349 0.0295166 0.0203039 0.0073313 0.0011185 0.0003988 0.0002848 0.0003209 0.0010798 0.0001140 0.0000968 0.0095965 0.0029982 0.0011584 0.0004196 0.0001838 0.0081405
C5 0.0026287 0.0242197 0.4735365 0.0295166 3.9518646 0.0260006 0.0058531 0.0006033 0.0002454 0.0007619 0.0002241 0.0000626 0.0000167 0.0000149 0.0004605 0.0051335 0.0033406 0.0004519 0.0004452 0.0003835
C6 0.0035062 0.0266453 0.4704056 0.0203039 0.0260006 3.8033467 0.4932387 0.0239221 0.0198232 0.0217733 0.0031247 0.0020572 0.0003291 0.0003397 0.0199842 0.4577219 0.0244031 0.0046310 0.0036850 0.0002078
C7 0.0009584 0.0045704 0.0185930 0.0073313 0.0058531 0.4932387 3.8786186 0.4825029 0.0203370 0.0042278 0.0006250 0.0004399 0.0001496 0.0012133 0.0076640 0.0194998 0.0039669 0.0005009 0.0008552 0.0000536
C8 0.0002051 0.0006308 0.0052375 0.0011185 0.0006033 0.0239221 0.4825029 3.8898045 0.4940974 0.0199316 0.0068179 0.0005278 0.0001075 0.0032410 0.0007727 0.0047024 0.0003828 0.0003726 0.0000845 0.0000106
C9 0.0000762 0.0004111 0.0015813 0.0003988 0.0002454 0.0198232 0.0203370 0.4940974 3.8878357 0.4640975 0.0497815 0.0021676 0.0008810 0.0003815 0.0014122 0.0179550 0.0023218 0.0020795 0.0003295 0.0000091
C10 0.0003939 0.0031462 0.0037269 0.0002848 0.0007619 0.0217733 0.0042278 0.0199316 0.4640975 3.4851870 0.4212976 0.0139528 0.0023292 0.0022979 0.0221586 0.4557171 0.0185310 0.0157572 0.0017263 0.0000369
O11 0.0001099 0.0007519 0.0008940 0.0003209 0.0002241 0.0031247 0.0006250 0.0068179 0.0497815 0.4212976 7.9492177 0.4144782 0.0482761 0.0500563 0.0400052 0.0379030 0.0025011 0.0019908 0.0006869 0.0000264
C12 0.0000397 0.0001698 0.0002756 0.0010798 0.0000626 0.0020572 0.0004399 0.0005278 0.0021676 0.0139528 0.4144782 3.4267935 0.4694520 0.4558700 0.4575930 0.0205487 0.0017058 0.0004459 0.0008295 0.0000276
C13 0.0000202 0.0000820 0.0000440 0.0001140 0.0000167 0.0003291 0.0001496 0.0001075 0.0008810 0.0023292 0.0482761 0.4694520 3.9769991 0.0295822 0.0233811 0.0018437 0.0002996 0.0000650 0.0022224 0.0000078
C14 0.0000066 0.0000306 0.0000333 0.0000968 0.0000149 0.0003397 0.0012133 0.0032410 0.0003815 0.0022979 0.0500563 0.4558700 0.0295822 3.9694389 0.0238440 0.0020133 0.0003188 0.0001732 0.0002173 0.0000094
C15 0.0001683 0.0010524 0.0029175 0.0095965 0.0004605 0.0199842 0.0076640 0.0007727 0.0014122 0.0221586 0.0400052 0.4575930 0.0233811 0.0238440 3.9043504 0.4826843 0.0193227 0.0039726 0.0128119 0.0002360
C16 0.0018160 0.0207377 0.0238974 0.0029982 0.0051335 0.4577219 0.0194998 0.0047024 0.0179550 0.4557171 0.0379030 0.0205487 0.0018437 0.0020133 0.4826843 3.8004603 0.4611375 0.0198904 0.0206568 0.0001252
C17 0.0206009 0.4643318 0.0193026 0.0011584 0.0033406 0.0244031 0.0039669 0.0003828 0.0023218 0.0185310 0.0025011 0.0017058 0.0002996 0.0003188 0.0193227 0.4611375 3.7695435 0.4687352 0.4855880 0.0021944
C18 0.0027507 0.0279639 0.0023649 0.0004196 0.0004519 0.0046310 0.0005009 0.0003726 0.0020795 0.0157572 0.0019908 0.0004459 0.0000650 0.0001732 0.0039726 0.0198904 0.4687352 3.9370397 0.0312744 0.0003863
C19 0.0171825 0.0199372 0.0017865 0.0001838 0.0004452 0.0036850 0.0008552 0.0000845 0.0003295 0.0017263 0.0006869 0.0008295 0.0022224 0.0002173 0.0128119 0.0206568 0.4855880 0.0312744 3.9329495 0.0077009
