

C1 3.6464563 0.4409357 0.0139084 0.0045067 0.0012778 0.0005728 0.0000874 0.0000162 0.0011579 0.0120849 0.4626932
O2 0.4409357 7.9172692 0.4513643 0.0519246 0.0075924 0.0109757 0.0007505 0.0002899 0.0085637 0.0565381 0.0323973
C3 0.0139084 0.4513643 3.5854703 0.6573465 0.0384739 0.0403837 0.0023190 0.0008023 0.0377821 0.6613590 0.0048276
C4 0.0045067 0.0519246 0.6573465 3.9486048 0.7001317 0.0347348 0.0047764 0.0019261 0.0491708 0.0308516 0.0005320
C5 0.0012778 0.0075924 0.0384739 0.7001317 3.9536480 0.6763353 0.0266917 0.0065683 0.0378043 0.0500567 0.0002116
C6 0.0005728 0.0109757 0.0403837 0.0347348 0.6763353 3.8954155 0.4858003 0.0457655 0.6841181 0.0342798 0.0001267
C7 0.0000874 0.0007505 0.0023190 0.0047764 0.0266917 0.4858003 3.5077874 0.4439070 0.0235917 0.0044279 0.0000182
O8 0.0000162 0.0002899 0.0008023 0.0019261 0.0065683 0.0457655 0.4439070 8.1360662 0.0227618 0.0020384 0.0000081
C9 0.0011579 0.0085637 0.0377821 0.0491708 0.0378043 0.6841181 0.0235917 0.0227618 3.9365225 0.6901596 0.0001532
C10 0.0120849 0.0565381 0.6613590 0.0308516 0.0500567 0.0342798 0.0044279 0.0020384 0.6901596 3.9577980 0.0016246
