

C1 3.9770369 0.4874583 0.0402449 0.0039951 0.0208648 0.0004849 0.0002792 0.0000314 0.0001240 0.0000468 0.0000440 0.0000101 0.0000008 0.0002309 0.4683445
C2 0.4874583 3.6225393 0.4066622 0.0117159 0.0154879 0.0043311 0.0005423 0.0000383 0.0001122 0.0000377 0.0001787 0.0000722 0.0000024 0.0007699 0.0193342
O3 0.0402449 0.4066622 7.8961819 0.4397203 0.1341322 0.0344025 0.0150004 0.0012849 0.0022916 0.0008790 0.0015920 0.0005198 0.0000229 0.0061561 0.0019283
C4 0.0039951 0.0117159 0.4397203 2.9230517 0.6502106 0.4977453 0.0291174 0.0053507 0.0052251 0.0023215 0.0051548 0.0012181 0.0000701 0.0273463 0.0007417
O5 0.0208648 0.0154879 0.1341322 0.6502106 8.1175778 0.0525527 0.0168388 0.0032876 0.0066471 0.0026236 0.0023571 0.0003437 0.0001400 0.0274025 0.0181551
C6 0.0004849 0.0043311 0.0344025 0.4977453 0.0525527 3.8752357 0.6721219 0.0375552 0.0383396 0.0108859 0.0337870 0.0082860 0.0009793 0.6624367 0.0002216
C7 0.0002792 0.0005423 0.0150004 0.0291174 0.0168388 0.6721219 3.9361041 0.6954590 0.0338087 0.0092128 0.0385432 0.0116293 0.0005786 0.0347788 0.0000799
C8 0.0000314 0.0000383 0.0012849 0.0053507 0.0032876 0.0375552 0.6954590 3.9488351 0.6661575 0.0593840 0.0331101 0.0064271 0.0009266 0.0452971 0.0000195
C9 0.0001240 0.0001122 0.0022916 0.0052251 0.0066471 0.0383396 0.0338087 0.6661575 3.5438831 0.4644457 0.6213851 0.0441721 0.0041340 0.0363927 0.0000224
O10 0.0000468 0.0000377 0.0008790 0.0023215 0.0026236 0.0108859 0.0092128 0.0593840 0.4644457 8.0799696 0.0439533 0.0191459 0.0006695 0.0075270 0.0000119
C11 0.0000440 0.0001787 0.0015920 0.0051548 0.0023571 0.0337870 0.0385432 0.0331101 0.6213851 0.0439533 3.5184245 0.4549804 0.0138373 0.6680612 0.0000068
O12 0.0000101 0.0000722 0.0005198 0.0012181 0.0003437 0.0082860 0.0116293 0.0064271 0.0441721 0.0191459 0.4549804 7.9341012 0.4333613 0.0589899 0.0000021
C13 0.0000008 0.0000024 0.0000229 0.0000701 0.0001400 0.0009793 0.0005786 0.0009266 0.0041340 0.0006695 0.0138373 0.4333613 3.6450588 0.0110822 0.0000003
C14 0.0002309 0.0007699 0.0061561 0.0273463 0.0274025 0.6624367 0.0347788 0.0452971 0.0363927 0.0075270 0.6680612 0.0589899 0.0110822 3.9307581 0.0000564
