

O1 8.1371164 0.6796644 0.1511081 0.0487530 0.0214845 0.0022040 0.0017500 0.0004860 0.0061900
C2 0.6796644 2.9268246 0.4343032 0.4828064 0.0210401 0.0044375 0.0028066 0.0006351 0.0084393
O3 0.1511081 0.4343032 8.1073803 0.0390275 0.0054606 0.0009697 0.0007247 0.0002056 0.3205482
C4 0.0487530 0.4828064 0.0390275 3.9002595 0.4824530 0.0301210 0.0231085 0.0044122 0.0044127
C5 0.0214845 0.0210401 0.0054606 0.4824530 3.8942575 0.4752731 0.0517451 0.0360045 0.0009568
C6 0.0022040 0.0044375 0.0009697 0.0301210 0.4752731 2.9507895 0.6859521 0.4448165 0.0002146
O7 0.0017500 0.0028066 0.0007247 0.0231085 0.0517451 0.6859521 8.1109697 0.1476033 0.0001430
O8 0.0004860 0.0006351 0.0002056 0.0044122 0.0360045 0.4448165 0.1476033 8.0770943 0.0000494
