

C1 3.9575154 0.4851499 0.0300401 0.0289761 0.0058724 0.0015903 0.0007083 0.0000832 0.0000106 0.0000012 0.0000003 0.0000001 0.0000001 0.4710950
C2 0.4851499 3.7996539 0.4901061 0.4802627 0.0235566 0.0085075 0.0033283 0.0004993 0.0000307 0.0000060 0.0000014 0.0000003 0.0000004 0.0209426
C3 0.0300401 0.4901061 3.9559020 0.0241250 0.0072019 0.0014418 0.0001890 0.0000423 0.0000027 0.0000008 0.0000003 0.0000001 0.0000001 0.0079617
C4 0.0289761 0.4802627 0.0241250 3.8572818 0.4904796 0.0395133 0.0100863 0.0013429 0.0001227 0.0000192 0.0000058 0.0000009 0.0000011 0.0049937
C5 0.0058724 0.0235566 0.0072019 0.4904796 3.9859533 0.5304442 0.0341370 0.0034596 0.0009104 0.0001392 0.0000329 0.0000028 0.0000111 0.0005396
S6 0.0015903 0.0085075 0.0014418 0.0395133 0.5304442 14.6363526 0.6387028 0.0838066 0.0034502 0.0014630 0.0005410 0.0000460 0.0000861 0.0001009
S7 0.0007083 0.0033283 0.0001890 0.0100863 0.0341370 0.6387028 14.6653049 0.6172567 0.0341106 0.0103549 0.0031330 0.0002000 0.0006729 0.0000353
S8 0.0000832 0.0004993 0.0000423 0.0013429 0.0034596 0.0838066 0.6172567 14.6423067 0.5374587 0.0388783 0.0079991 0.0019641 0.0014386 0.0000065
C9 0.0000106 0.0000307 0.0000027 0.0001227 0.0009104 0.0034502 0.0341106 0.5374587 3.9937300 0.4893741 0.0226990 0.0098767 0.0059090 0.0000014
C10 0.0000012 0.0000060 0.0000008 0.0000192 0.0001392 0.0014630 0.0103549 0.0388783 0.4893741 3.8705665 0.4789444 0.0258184 0.0298484 0.0000004
C11 0.0000003 0.0000014 0.0000003 0.0000058 0.0000329 0.0005410 0.0031330 0.0079991 0.0226990 0.4789444 3.7910431 0.4877318 0.4859111 0.0000002
C12 0.0000001 0.0000003 0.0000001 0.0000009 0.0000028 0.0000460 0.0002000 0.0019641 0.0098767 0.0258184 0.4877318 3.9573999 0.0274215 0.0000000
C13 0.0000001 0.0000004 0.0000001 0.0000011 0.0000111 0.0000861 0.0006729 0.0014386 0.0059090 0.0298484 0.4859111 0.0274215 3.9825774 0.0000001
