

O1 8.0894612 0.6914332 0.1308211 0.0097194 0.0022660 0.0009647 0.0012468 0.0006117 0.0068323 0.0013990 0.0486954 0.0379814 0.0027721
C2 0.6914332 2.9135929 0.4426179 0.0099662 0.0034180 0.0011807 0.0058144 0.0008303 0.0181101 0.0052629 0.4401797 0.0474362 0.0028636
O3 0.1308211 0.4426179 7.8571419 0.4050228 0.0352873 0.0202780 0.0373721 0.0102697 0.0080900 0.0135854 0.0364415 0.0074467 0.0304421
C4 0.0097194 0.0099662 0.4050228 3.5559226 0.4619577 0.0427942 0.4539802 0.0429140 0.0193898 0.0189192 0.0021303 0.0005923 0.4309687
C5 0.0022660 0.0034180 0.0352873 0.4619577 3.5157524 0.4456679 0.0185583 0.0101482 0.0045682 0.0014717 0.0004240 0.0001512 0.0181532
O6 0.0009647 0.0011807 0.0202780 0.0427942 0.4456679 8.1139400 0.0102170 0.0026124 0.0011070 0.0010229 0.0001610 0.0000533 0.0070940
C7 0.0012468 0.0058144 0.0373721 0.4539802 0.0185583 0.0102170 3.4712700 0.4369197 0.4371524 0.0346004 0.0232970 0.0061061 0.0159515
O8 0.0006117 0.0008303 0.0102697 0.0429140 0.0101482 0.0026124 0.4369197 8.1200525 0.0478788 0.0189300 0.0064666 0.0020061 0.0088303
C9 0.0068323 0.0181101 0.0080900 0.0193898 0.0045682 0.0011070 0.4371524 0.0478788 3.4920239 0.4385174 0.4566766 0.0351402 0.0021928
O10 0.0013990 0.0052629 0.0135854 0.0189192 0.0014717 0.0010229 0.0346004 0.0189300 0.4385174 8.0850091 0.0424615 0.0208280 0.0192762
C11 0.0486954 0.4401797 0.0364415 0.0021303 0.0004240 0.0001610 0.0232970 0.0064666 0.4566766 0.0424615 3.4766028 0.4435144 0.0003217
O12 0.0379814 0.0474362 0.0074467 0.0005923 0.0001512 0.0000533 0.0061061 0.0020061 0.0351402 0.0208280 0.4435144 8.0933205 0.0001329
