

C1 3.9657564 0.4853810 0.0424063 0.0050085 0.0231743 0.0005091 0.0001065 0.0000257 0.0004371 0.0000572 0.0000193 0.4785128
C2 0.4853810 3.6068006 0.4119668 0.0120660 0.0171747 0.0042155 0.0008017 0.0002202 0.0003010 0.0000221 0.0000053 0.0215937
O3 0.0424063 0.4119668 7.8793765 0.4488976 0.1304521 0.0348659 0.0047243 0.0009578 0.0028644 0.0002153 0.0000321 0.0057629
C4 0.0050085 0.0120660 0.4488976 2.9580915 0.6759785 0.4759652 0.0207846 0.0049190 0.0109132 0.0006680 0.0001071 0.0003995
O5 0.0231743 0.0171747 0.1304521 0.6759785 7.9817443 0.0480038 0.0245781 0.0030402 0.0767916 0.0029297 0.0002867 0.0029447
C6 0.0005091 0.0042155 0.0348659 0.4759652 0.0480038 3.8923588 0.4812319 0.0272607 0.0344736 0.0029097 0.0005431 0.0001178
C7 0.0001065 0.0008017 0.0047243 0.0207846 0.0245781 0.4812319 3.8939973 0.4943947 0.5278373 0.0192536 0.0065349 0.0000268
C8 0.0000257 0.0002202 0.0009578 0.0049190 0.0030402 0.0272607 0.4943947 3.9494213 0.0396847 0.0036380 0.0005980 0.0000089
S9 0.0004371 0.0003010 0.0028644 0.0109132 0.0767916 0.0344736 0.5278373 0.0396847 14.5272541 0.5446513 0.0403699 0.0000883
C10 0.0000572 0.0000221 0.0002153 0.0006680 0.0029297 0.0029097 0.0192536 0.0036380 0.5446513 3.9794166 0.4993082 0.0000081
C11 0.0000193 0.0000053 0.0000321 0.0001071 0.0002867 0.0005431 0.0065349 0.0005980 0.0403699 0.4993082 3.9628527 0.0000031
