

C1 3.9533247 0.4835900 0.0264249 0.0289771 0.0102742 0.0124064 0.0003616 0.0002016 0.0001709 0.0000207 0.0000037 0.0000078 0.0000097 0.0000297 0.4795138
C2 0.4835900 3.8175971 0.4860589 0.4650822 0.0450472 0.0335147 0.0040036 0.0004769 0.0004677 0.0001318 0.0000116 0.0000578 0.0000331 0.0001912 0.0198218
C3 0.0264249 0.4860589 3.9621105 0.0222049 0.0272351 0.0047197 0.0008292 0.0001073 0.0000850 0.0000323 0.0000035 0.0000164 0.0000067 0.0000389 0.0040837
C4 0.0289771 0.4650822 0.0222049 2.9469690 0.6671602 0.4336376 0.0109194 0.0038010 0.0037206 0.0005282 0.0000540 0.0001892 0.0001423 0.0006263 0.0055327
O5 0.0102742 0.0450472 0.0272351 0.6671602 8.0981423 0.1369060 0.0186427 0.0027339 0.0026307 0.0007105 0.0001535 0.0001072 0.0001422 0.0008207 0.0022462
O6 0.0124064 0.0335147 0.0047197 0.4336376 0.1369060 7.9032256 0.3990855 0.0400789 0.0385059 0.0133479 0.0013363 0.0015125 0.0011463 0.0056537 0.0016273
C7 0.0003616 0.0040036 0.0008292 0.0109194 0.0186427 0.3990855 3.5401856 0.4802016 0.4787889 0.0228893 0.0044386 0.0026593 0.0041897 0.0269588 0.0000579
C8 0.0002016 0.0004769 0.0001073 0.0038010 0.0027339 0.0400789 0.4802016 3.9627177 0.0293342 0.0079876 0.0010014 0.0022572 0.0009528 0.0069304 0.0000573
C9 0.0001709 0.0004677 0.0000850 0.0037206 0.0026307 0.0385059 0.4787889 0.0293342 3.8778770 0.6727025 0.0360014 0.0500108 0.0342922 0.6784485 0.0000266
C10 0.0000207 0.0001318 0.0000323 0.0005282 0.0007105 0.0133479 0.0228893 0.0079876 0.6727025 3.9391971 0.7005914 0.0355309 0.0490038 0.0363250 0.0000035
C11 0.0000037 0.0000116 0.0000035 0.0000540 0.0001535 0.0013363 0.0044386 0.0010014 0.0360014 0.7005914 3.9629227 0.6895254 0.0371549 0.0508209 0.0000009
C12 0.0000078 0.0000578 0.0000164 0.0001892 0.0001072 0.0015125 0.0026593 0.0022572 0.0500108 0.0355309 0.6895254 3.9581946 0.6957809 0.0378625 0.0000008
C13 0.0000097 0.0000331 0.0000067 0.0001423 0.0001422 0.0011463 0.0041897 0.0009528 0.0342922 0.0490038 0.0371549 0.6957809 3.9470554 0.7004692 0.0000020
C14 0.0000297 0.0001912 0.0000389 0.0006263 0.0008207 0.0056537 0.0269588 0.0069304 0.6784485 0.0363250 0.0508209 0.0378625 0.7004692 3.9476216 0.0000026
