

C1 4.0561507 0.8814793 0.0325262 0.0119834 0.0006331 0.0038196 0.0107497 0.0263439 0.0156123 0.0096719 0.0037653 0.0003326 0.0001659 0.0000306 0.0002573 0.0001999 0.4838216
C2 0.8814793 3.8958108 0.4911844 0.0261314 0.0026308 0.0223538 0.0329415 0.4768255 0.0311545 0.0223486 0.0059728 0.0007907 0.0001093 0.0000203 0.0000768 0.0000614 0.0321747
C3 0.0325262 0.4911844 3.8238844 0.4747189 0.0221637 0.0298329 0.4641918 0.0218306 0.0019028 0.0026714 0.0004451 0.0001175 0.0000300 0.0000040 0.0000067 0.0000108 0.0071813
C4 0.0119834 0.0261314 0.4747189 3.8886057 0.4859914 0.0240575 0.0276543 0.0050503 0.0049600 0.0006035 0.0002440 0.0000661 0.0000137 0.0000027 0.0000030 0.0000026 0.0009784
C5 0.0006331 0.0026308 0.0221637 0.4859914 3.8676667 0.4796883 0.0334269 0.0194208 0.0135511 0.0036742 0.0004575 0.0000898 0.0001111 0.0000069 0.0000071 0.0000065 0.0000711
C6 0.0038196 0.0223538 0.0298329 0.0240575 0.4796883 3.8355944 0.4683832 0.4628432 0.0217596 0.0210248 0.0040573 0.0005347 0.0002346 0.0000271 0.0000158 0.0000139 0.0002663
C7 0.0107497 0.0329415 0.4641918 0.0276543 0.0334269 0.4683832 3.8974243 0.0246068 0.0047564 0.0017610 0.0049390 0.0006715 0.0001748 0.0000356 0.0000200 0.0000203 0.0010591
C8 0.0263439 0.4768255 0.0218306 0.0050503 0.0194208 0.4628432 0.0246068 3.7781376 0.4672620 0.4833501 0.0194030 0.0055971 0.0022326 0.0002248 0.0001283 0.0001112 0.0038045
C9 0.0156123 0.0311545 0.0019028 0.0049600 0.0135511 0.0217596 0.0047564 0.4672620 3.9662289 0.0293997 0.0058498 0.0008520 0.0003349 0.0000523 0.0000328 0.0000186 0.0018735
C10 0.0096719 0.0223486 0.0026714 0.0006035 0.0036742 0.0210248 0.0017610 0.4833501 0.0293997 3.8388451 0.4896294 0.0332960 0.0106657 0.0007468 0.0009017 0.0005740 0.0041911
C11 0.0037653 0.0059728 0.0004451 0.0002440 0.0004575 0.0040573 0.0049390 0.0194030 0.0058498 0.4896294 3.8809320 0.5049697 0.0302867 0.0061513 0.0079189 0.0014893 0.0004612
C12 0.0003326 0.0007907 0.0001175 0.0000661 0.0000898 0.0005347 0.0006715 0.0055971 0.0008520 0.0332960 0.5049697 3.9719090 0.8709986 0.0365697 0.0321419 0.0178437 0.0001248
C13 0.0001659 0.0001093 0.0000300 0.0000137 0.0001111 0.0002346 0.0001748 0.0022326 0.0003349 0.0106657 0.0302867 0.8709986 3.9014593 0.4982364 0.4932431 0.0535596 0.0000721
C14 0.0000306 0.0000203 0.0000040 0.0000027 0.0000069 0.0000271 0.0000356 0.0002248 0.0000523 0.0007468 0.0061513 0.0365697 0.4982364 3.9743450 0.0219146 0.0148142 0.0000089
C15 0.0002573 0.0000768 0.0000067 0.0000030 0.0000071 0.0000158 0.0000200 0.0001283 0.0000328 0.0009017 0.0079189 0.0321419 0.4932431 0.0219146 3.5386172 0.4424736 0.0000849
O16 0.0001999 0.0000614 0.0000108 0.0000026 0.0000065 0.0000139 0.0000203 0.0001112 0.0000186 0.0005740 0.0014893 0.0178437 0.0535596 0.0148142 0.4424736 8.0794232 0.0005746
