

C1 3.9656675 0.5264903 0.0315002 0.0056605 0.0070545 0.0377267 0.0018123 0.0001198 0.0001003 0.0000169 0.0000040 0.0000011 0.0000016 0.0000014 0.0000047 0.4564327
C2 0.5264903 3.9285344 0.8263963 0.0349239 0.0439132 0.0382357 0.0117531 0.0010132 0.0005238 0.0001265 0.0000220 0.0000079 0.0000089 0.0000080 0.0000264 0.0225851
C3 0.0315002 0.8263963 3.8890735 0.5109996 0.5141311 0.0495059 0.0366788 0.0039359 0.0004725 0.0001997 0.0000353 0.0000075 0.0000160 0.0000084 0.0000443 0.0104149
C4 0.0056605 0.0349239 0.5109996 3.9863049 0.0197003 0.0065903 0.0161083 0.0005177 0.0001556 0.0000416 0.0000130 0.0000023 0.0000080 0.0000032 0.0000164 0.0006701
C5 0.0070545 0.0439132 0.5141311 0.0197003 2.9340077 0.6430309 0.4278060 0.0112980 0.0033929 0.0006102 0.0000986 0.0000353 0.0000372 0.0000294 0.0001461 0.0024769
O6 0.0377267 0.0382357 0.0495059 0.0065903 0.6430309 8.0651780 0.1346714 0.0132737 0.0172926 0.0015662 0.0004391 0.0000633 0.0001227 0.0001150 0.0005291 0.0223373
O7 0.0018123 0.0117531 0.0366788 0.0161083 0.4278060 0.1346714 7.9240286 0.4103268 0.0391650 0.0073407 0.0017065 0.0002867 0.0006677 0.0002600 0.0015854 0.0009489
C8 0.0001198 0.0010132 0.0039359 0.0005177 0.0112980 0.0132737 0.4103268 3.5807621 0.4747151 0.0311809 0.0077245 0.0009655 0.0026747 0.0009419 0.0079968 0.0000469
C9 0.0001003 0.0005238 0.0004725 0.0001556 0.0033929 0.0172926 0.0391650 0.4747151 3.8972151 0.5007607 0.0262803 0.0045704 0.0026496 0.0045796 0.0269477 0.0000592
C10 0.0000169 0.0001265 0.0001997 0.0000416 0.0006102 0.0015662 0.0073407 0.0311809 0.5007607 3.8800565 0.6780849 0.0345575 0.0471491 0.0345217 0.6756269 0.0000155
C11 0.0000040 0.0000220 0.0000353 0.0000130 0.0000986 0.0004391 0.0017065 0.0077245 0.0262803 0.6780849 3.9625185 0.6957518 0.0360151 0.0511556 0.0379288 0.0000025
C12 0.0000011 0.0000079 0.0000075 0.0000023 0.0000353 0.0000633 0.0002867 0.0009655 0.0045704 0.0345575 0.6957518 3.9501861 0.6955316 0.0386458 0.0511268 0.0000013
C13 0.0000016 0.0000089 0.0000160 0.0000080 0.0000372 0.0001227 0.0006677 0.0026747 0.0026496 0.0471491 0.0360151 0.6955316 3.9577488 0.6949660 0.0358482 0.0000010
C14 0.0000014 0.0000080 0.0000084 0.0000032 0.0000294 0.0001150 0.0002600 0.0009419 0.0045796 0.0345217 0.0511556 0.0386458 0.6949660 3.9554585 0.6977658 0.0000016
C15 0.0000047 0.0000264 0.0000443 0.0000164 0.0001461 0.0005291 0.0015854 0.0079968 0.0269477 0.6756269 0.0379288 0.0511268 0.0358482 0.6977658 3.9567979 0.0000033
