

C1 3.9689986 0.5114389 0.0245512 0.0370643 0.0058512 0.0008043 0.0002512 0.0000593 0.0001357 0.0000189 0.0000145 0.0000015 0.0000019 0.0000007 0.0000004 0.0000000 0.0000001 0.0000001 0.0000003 0.4759906
C2 0.5114389 3.8913690 0.5076155 0.8685637 0.0313220 0.0109865 0.0021550 0.0004132 0.0008420 0.0001492 0.0000997 0.0000097 0.0000118 0.0000033 0.0000023 0.0000003 0.0000010 0.0000004 0.0000020 0.0201808
C3 0.0245512 0.5076155 3.9757896 0.0326310 0.0114774 0.0011369 0.0001615 0.0000367 0.0000959 0.0000099 0.0000081 0.0000018 0.0000054 0.0000023 0.0000015 0.0000002 0.0000002 0.0000003 0.0000016 0.0049334
C4 0.0370643 0.8685637 0.0326310 3.9591101 0.5074441 0.0304368 0.0059780 0.0009339 0.0020442 0.0002703 0.0001700 0.0000141 0.0000167 0.0000061 0.0000022 0.0000002 0.0000010 0.0000005 0.0000026 0.0081278
C5 0.0058512 0.0313220 0.0114774 0.5074441 3.8710253 0.4808559 0.0282600 0.0072788 0.0106777 0.0009912 0.0006888 0.0000504 0.0000557 0.0000214 0.0000075 0.0000006 0.0000027 0.0000013 0.0000061 0.0006356
C6 0.0008043 0.0109865 0.0011369 0.0304368 0.4808559 3.8680120 0.4974966 0.0212752 0.0337023 0.0056715 0.0011483 0.0001105 0.0002849 0.0000273 0.0000130 0.0000017 0.0000061 0.0000024 0.0000123 0.0001174
C7 0.0002512 0.0021550 0.0001615 0.0059780 0.0282600 0.4974966 3.9023060 0.5090089 0.8613504 0.0366069 0.0134286 0.0010281 0.0026335 0.0003983 0.0001145 0.0000084 0.0000400 0.0000173 0.0000942 0.0000220
C8 0.0000593 0.0004132 0.0000367 0.0009339 0.0072788 0.0212752 0.5090089 3.9740294 0.0336472 0.0148294 0.0015934 0.0002078 0.0005367 0.0000447 0.0000080 0.0000014 0.0000021 0.0000032 0.0000124 0.0000080
C9 0.0001357 0.0008420 0.0000959 0.0020442 0.0106777 0.0337023 0.8613504 0.0336472 3.9547440 0.5005878 0.0409474 0.0043394 0.0218781 0.0005205 0.0002774 0.0000307 0.0001256 0.0000373 0.0002466 0.0000112
C10 0.0000189 0.0001492 0.0000099 0.0002703 0.0009912 0.0056715 0.0366069 0.0148294 0.5005878 3.6258921 0.4072243 0.0117693 0.0190962 0.0040359 0.0004878 0.0000344 0.0001320 0.0001709 0.0007565 0.0000017
O11 0.0000145 0.0000997 0.0000081 0.0001700 0.0006888 0.0011483 0.0134286 0.0015934 0.0409474 0.4072243 7.8886806 0.4459075 0.1341624 0.0333889 0.0126583 0.0011066 0.0022489 0.0014604 0.0065119 0.0000013
C12 0.0000015 0.0000097 0.0000018 0.0000141 0.0000504 0.0001105 0.0010281 0.0002078 0.0043394 0.0117693 0.4459075 2.9252792 0.6554150 0.4982959 0.0280160 0.0045258 0.0051261 0.0049302 0.0272884 0.0000003
O13 0.0000019 0.0000118 0.0000054 0.0000167 0.0000557 0.0002849 0.0026335 0.0005367 0.0218781 0.0190962 0.1341624 0.6554150 8.0761475 0.0530313 0.0178668 0.0027790 0.0079441 0.0025127 0.0291026 0.0000006
C14 0.0000007 0.0000033 0.0000023 0.0000061 0.0000214 0.0000273 0.0003983 0.0000447 0.0005205 0.0040359 0.0333889 0.4982959 0.0530313 3.8788523 0.6743075 0.0344749 0.0446623 0.0351734 0.6646149 0.0000002
C15 0.0000004 0.0000023 0.0000015 0.0000022 0.0000075 0.0000130 0.0001145 0.0000080 0.0002774 0.0004878 0.0126583 0.0280160 0.0178668 0.6743075 3.9529950 0.6948723 0.0368202 0.0494572 0.0357857 0.0000001
C16 0.0000000 0.0000003 0.0000002 0.0000002 0.0000006 0.0000017 0.0000084 0.0000014 0.0000307 0.0000344 0.0011066 0.0045258 0.0027790 0.0344749 0.6948723 3.9505783 0.6967938 0.0375867 0.0505467 0.0000000
C17 0.0000001 0.0000010 0.0000002 0.0000010 0.0000027 0.0000061 0.0000400 0.0000021 0.0001256 0.0001320 0.0022489 0.0051261 0.0079441 0.0446623 0.0368202 0.6967938 3.9559585 0.6889809 0.0371527 0.0000000
C18 0.0000001 0.0000004 0.0000003 0.0000005 0.0000013 0.0000024 0.0000173 0.0000032 0.0000373 0.0001709 0.0014604 0.0049302 0.0025127 0.0351734 0.0494572 0.0375867 0.6889809 3.9429449 0.7036617 0.0000000
C19 0.0000003 0.0000020 0.0000016 0.0000026 0.0000061 0.0000123 0.0000942 0.0000124 0.0002466 0.0007565 0.0065119 0.0272884 0.0291026 0.6646149 0.0357857 0.0505467 0.0371527 0.7036617 3.9400054 0.0000001
