

C1 3.9661965 0.4924575 0.0290414 0.0195771 0.0016368 0.0001827 0.0000411 0.0000584 0.0000066 0.0026717 0.0053439 0.0010234 0.4813529
C2 0.4924575 3.8624153 0.4879262 0.0325368 0.0037678 0.0003629 0.0001544 0.0001920 0.0000364 0.0088673 0.0214395 0.0079483 0.0227140
C3 0.0290414 0.4879262 3.9254521 0.5202826 0.0181768 0.0031267 0.0006195 0.0025842 0.0004376 0.0581563 0.4712577 0.0212466 0.0040022
S4 0.0195771 0.0325368 0.5202826 14.6762975 0.4763572 0.0271995 0.0179283 0.0201304 0.0021683 0.0820778 0.0377213 0.0077703 0.0025263
C5 0.0016368 0.0037678 0.0181768 0.4763572 3.5971038 0.4689149 0.0214180 0.0277347 0.0051657 0.4991781 0.0210568 0.0069153 0.0004249
C6 0.0001827 0.0003629 0.0031267 0.0271995 0.4689149 3.7865594 0.4911124 0.4748125 0.0247890 0.0328111 0.0067120 0.0005691 0.0000542
C7 0.0000411 0.0001544 0.0006195 0.0179283 0.0214180 0.4911124 3.9564544 0.0248648 0.0130110 0.0113401 0.0015610 0.0001251 0.0000102
C8 0.0000584 0.0001920 0.0025842 0.0201304 0.0277347 0.4748125 0.0248648 3.8833680 0.4951893 0.0061916 0.0012455 0.0003206 0.0000071
C9 0.0000066 0.0000364 0.0004376 0.0021683 0.0051657 0.0247890 0.0130110 0.4951893 3.9677359 0.0013562 0.0003666 0.0001301 0.0000019
N10 0.0026717 0.0088673 0.0581563 0.0820778 0.4991781 0.0328111 0.0113401 0.0061916 0.0013562 6.6505249 0.7613650 0.0554956 0.0008770
C11 0.0053439 0.0214395 0.4712577 0.0377213 0.0210568 0.0067120 0.0015610 0.0012455 0.0003666 0.7613650 3.3116796 0.4777421 0.0009366
C12 0.0010234 0.0079483 0.0212466 0.0077703 0.0069153 0.0005691 0.0001251 0.0003206 0.0001301 0.0554956 0.4777421 3.9945860 0.0000859
