

C1 3.9424522 0.5040957 0.0270596 0.0082758 0.0431681 0.0052952 0.0007694 0.0007694 0.0005629 0.0044569 0.0236317 0.4620980
C2 0.5040957 3.8888897 0.7911595 0.0407599 0.0392019 0.0262532 0.0088093 0.0092870 0.0074612 0.0368270 0.5410932 0.0231125
C3 0.0270596 0.7911595 3.9113795 0.5170419 0.0628625 0.4895320 0.0278935 0.0283618 0.0196161 0.0367026 0.0325514 0.0075562
C4 0.0082758 0.0407599 0.5170419 3.2844985 0.7120267 0.0190368 0.0100847 0.0084122 0.0039225 0.0062181 0.0074601 0.0026522
O5 0.0431681 0.0392019 0.0628625 0.7120267 8.0777912 0.0060141 0.0029471 0.0018573 0.0016988 0.0101052 0.0034595 0.0246039
C6 0.0052952 0.0262532 0.4895320 0.0190368 0.0060141 3.7653069 0.4654375 0.4690914 0.4877951 0.0211703 0.0069584 0.0004445
C7 0.0007694 0.0088093 0.0278935 0.0100847 0.0029471 0.4654375 3.9555846 0.0292207 0.0286620 0.0039648 0.0010363 0.0003291
C8 0.0007694 0.0092870 0.0283618 0.0084122 0.0018573 0.4690914 0.0292207 3.9615999 0.0268669 0.0032120 0.0011282 0.0003372
C9 0.0005629 0.0074612 0.0196161 0.0039225 0.0016988 0.4877951 0.0286620 0.0268669 3.8912961 0.5175092 0.0310558 0.0000807
C10 0.0044569 0.0368270 0.0367026 0.0062181 0.0101052 0.0211703 0.0039648 0.0032120 0.5175092 3.9739936 0.8641035 0.0007188
C11 0.0236317 0.5410932 0.0325514 0.0074601 0.0034595 0.0069584 0.0010363 0.0011282 0.0310558 0.8641035 3.9521588 0.0024839
