

C1 3.9852054 0.4965255 0.0268854 0.0069271 0.0020803 0.0082177 0.0001883 0.0003391 0.0000379 0.0000622 0.0000315 0.0000061 0.0000009 0.0002680 0.0011764 0.4802042
C2 0.4965255 3.8724701 0.4808623 0.0269359 0.0159459 0.0044383 0.0003794 0.0001808 0.0000812 0.0000151 0.0000316 0.0000108 0.0000005 0.0000397 0.0001878 0.0221340
C3 0.0268854 0.4808623 3.8788998 0.4720081 0.0538263 0.0317309 0.0041679 0.0004192 0.0003332 0.0000477 0.0001303 0.0000443 0.0000015 0.0000603 0.0002850 0.0031290
C4 0.0069271 0.0269359 0.4720081 2.9513967 0.6692742 0.4394946 0.0119624 0.0038315 0.0010987 0.0002084 0.0002056 0.0000686 0.0000032 0.0001284 0.0007328 0.0004561
O5 0.0020803 0.0159459 0.0538263 0.6692742 8.0919880 0.1395850 0.0134051 0.0150462 0.0186684 0.0025428 0.0007806 0.0002208 0.0000111 0.0011644 0.0020339 0.0005895
O6 0.0082177 0.0044383 0.0317309 0.4394946 0.1395850 7.9079896 0.4092103 0.0405206 0.0069275 0.0012450 0.0023494 0.0007607 0.0000368 0.0011270 0.0094215 0.0004200
C7 0.0001883 0.0003794 0.0041679 0.0119624 0.0134051 0.4092103 3.5970370 0.4887754 0.0266211 0.0046048 0.0028267 0.0009981 0.0000994 0.0048399 0.0285359 0.0000169
C8 0.0003391 0.0001808 0.0004192 0.0038315 0.0150462 0.0405206 0.4887754 3.8762508 0.6738229 0.0355059 0.0404768 0.0108663 0.0006116 0.0343995 0.6753754 0.0002110
C9 0.0000379 0.0000812 0.0003332 0.0010987 0.0186684 0.0069275 0.0266211 0.6738229 3.9125857 0.6956019 0.0345044 0.0077737 0.0012610 0.0497122 0.0364736 0.0000625
C10 0.0000622 0.0000151 0.0000477 0.0002084 0.0025428 0.0012450 0.0046048 0.0355059 0.6956019 3.9635833 0.6598080 0.0518149 0.0134948 0.0343607 0.0476098 0.0000736
C11 0.0000315 0.0000316 0.0001303 0.0002056 0.0007806 0.0023494 0.0028267 0.0404768 0.0345044 0.6598080 3.5772777 0.4604616 0.0147916 0.6588880 0.0363554 0.0000747
O12 0.0000061 0.0000108 0.0000443 0.0000686 0.0002208 0.0007607 0.0009981 0.0108663 0.0077737 0.0518149 0.4604616 7.8799183 0.4408772 0.0505458 0.0076179 0.0000216
C13 0.0000009 0.0000005 0.0000015 0.0000032 0.0000111 0.0000368 0.0000994 0.0006116 0.0012610 0.0134948 0.0147916 0.4408772 3.6706650 0.0046045 0.0012717 0.0000022
C14 0.0002680 0.0000397 0.0000603 0.0001284 0.0011644 0.0011270 0.0048399 0.0343995 0.0497122 0.0343607 0.6588880 0.0505458 0.0046045 3.9438826 0.6987996 0.0005466
C15 0.0011764 0.0001878 0.0002850 0.0007328 0.0020339 0.0094215 0.0285359 0.6753754 0.0364736 0.0476098 0.0363554 0.0076179 0.0012717 0.6987996 3.9453377 0.0008949
