

C1 4.0481017 0.9124250 0.0293426 0.0189845 0.0157836 0.0017506 0.0002463 0.0003455 0.0002187 0.0014576 0.0057652 0.0059234 0.4699193
C2 0.9124250 3.9118629 0.4664300 0.0255153 0.0502697 0.0040989 0.0004908 0.0006040 0.0004599 0.0042959 0.0242213 0.0167231 0.0294111
C3 0.0293426 0.4664300 3.4108432 0.4592446 0.4185637 0.0101403 0.0046364 0.0018174 0.0037300 0.0181239 0.4396291 0.0331585 0.0045409
C4 0.0189845 0.0255153 0.4592446 3.9627545 0.0438422 0.0019851 0.0005552 0.0088866 0.0005877 0.0063666 0.0217063 0.0205744 0.0143246
O5 0.0157836 0.0502697 0.4185637 0.0438422 7.9466161 0.4139380 0.0488436 0.0465752 0.0387660 0.0052471 0.0379175 0.0074494 0.0011666
C6 0.0017506 0.0040989 0.0101403 0.0019851 0.4139380 3.4130100 0.4556375 0.4606540 0.4672686 0.0205603 0.0044123 0.0006131 0.0000993
C7 0.0002463 0.0004908 0.0046364 0.0005552 0.0488436 0.4556375 3.9610230 0.0285785 0.0286630 0.0055871 0.0005457 0.0002789 0.0000246
C8 0.0003455 0.0006040 0.0018174 0.0088866 0.0465752 0.4606540 0.0285785 3.9781220 0.0251606 0.0050082 0.0005186 0.0001884 0.0000410
C9 0.0002187 0.0004599 0.0037300 0.0005877 0.0387660 0.4672686 0.0286630 0.0251606 3.8740615 0.4879712 0.0249747 0.0087232 0.0000246
C10 0.0014576 0.0042959 0.0181239 0.0063666 0.0052471 0.0205603 0.0055871 0.0050082 0.4879712 3.8911383 0.4672794 0.0484712 0.0001169
C11 0.0057652 0.0242213 0.4396291 0.0217063 0.0379175 0.0044123 0.0005457 0.0005186 0.0249747 0.4672794 3.4865351 0.4368698 0.0005728
O12 0.0059234 0.0167231 0.0331585 0.0205744 0.0074494 0.0006131 0.0002789 0.0001884 0.0087232 0.0484712 0.4368698 8.0427126 0.0003057
