

C1 3.9671820 0.4956111 0.0281900 0.0064283 0.0013342 0.0002571 0.0000956 0.0000128 0.0000026 0.0000006 0.0000003 0.0000007 0.4806297
C2 0.4956111 3.8587674 0.4902150 0.0273085 0.0057816 0.0012338 0.0002304 0.0000403 0.0000069 0.0000016 0.0000012 0.0000018 0.0224305
C3 0.0281900 0.4902150 3.8690060 0.4856250 0.0278474 0.0055843 0.0010762 0.0001214 0.0000263 0.0000067 0.0000052 0.0000092 0.0062882
C4 0.0064283 0.0273085 0.4856250 3.8775724 0.4853022 0.0249280 0.0056782 0.0025782 0.0003670 0.0000930 0.0000247 0.0000273 0.0014774
C5 0.0013342 0.0057816 0.0278474 0.4853022 3.8656870 0.4929857 0.0267943 0.0188340 0.0015777 0.0003569 0.0001327 0.0001443 0.0002902
C6 0.0002571 0.0012338 0.0055843 0.0249280 0.4929857 3.8777733 0.5152499 0.0304012 0.0056822 0.0028924 0.0003617 0.0006102 0.0001088
C7 0.0000956 0.0002304 0.0010762 0.0056782 0.0267943 0.5152499 3.9597672 0.8381321 0.0422773 0.0441165 0.0063129 0.0105993 0.0000322
C8 0.0000128 0.0000403 0.0001214 0.0025782 0.0188340 0.0304012 0.8381321 3.9596461 0.5684836 0.0339739 0.0110724 0.0041589 0.0000021
C9 0.0000026 0.0000069 0.0000263 0.0003670 0.0015777 0.0056822 0.0422773 0.5684836 3.9565387 0.8217579 0.0436387 0.0455392 0.0000007
C10 0.0000006 0.0000016 0.0000067 0.0000930 0.0003569 0.0028924 0.0441165 0.0339739 0.8217579 3.9718938 0.5400980 0.0692875 0.0000003
C11 0.0000003 0.0000012 0.0000052 0.0000247 0.0001327 0.0003617 0.0063129 0.0110724 0.0436387 0.5400980 3.3101774 0.7348604 0.0000002
O12 0.0000007 0.0000018 0.0000092 0.0000273 0.0001443 0.0006102 0.0105993 0.0041589 0.0455392 0.0692875 0.7348604 8.0890935 0.0000005
