

C1 3.9845732 0.5054113 0.0353190 0.0049563 0.0209645 0.5554483 0.4606164
C2 0.5054113 3.9826206 0.5573135 0.0210236 0.0058976 0.0340314 0.0209475
S3 0.0353190 0.5573135 14.6217501 0.5559520 0.0350411 0.0221062 0.0085409
C4 0.0049563 0.0210236 0.5559520 3.9810985 0.5057642 0.0364459 0.0004658
C5 0.0209645 0.0058976 0.0350411 0.5057642 3.9802412 0.5574906 0.0037506
S6 0.5554483 0.0340314 0.0221062 0.0364459 0.5574906 14.6214566 0.0321524
