

C1 3.6119518 0.4488093 0.0210876 0.0045291 0.0006302 0.0012468 0.4596105
O2 0.4488093 7.9173001 0.4384080 0.0321675 0.0117673 0.0109692 0.0395445
C3 0.0210876 0.4384080 3.5393141 0.4612973 0.0219967 0.0524131 0.0059834
C4 0.0045291 0.0321675 0.4612973 3.4822372 0.4779312 0.4288558 0.0005060
C5 0.0006302 0.0117673 0.0219967 0.4779312 3.9848115 0.0464381 0.0003374
O6 0.0012468 0.0109692 0.0524131 0.4288558 0.0464381 8.1276163 0.0001268
