

C1 3.9841093 0.5108451 0.0296929 0.0049584 0.0028892 0.0039236 0.0014312 0.0004241 0.0011373 0.0205724 0.0216249 0.4724709
C2 0.5108451 3.8777877 0.7090404 0.0345294 0.0517554 0.0280325 0.0072577 0.0027710 0.0161794 0.0456553 0.6063893 0.0239937
C3 0.0296929 0.7090404 3.9603990 0.6590554 0.0366681 0.0270553 0.0050908 0.0136633 0.0033223 0.0186529 0.0338253 0.0076888
C4 0.0049584 0.0345294 0.6590554 3.9501249 0.7318281 0.0343498 0.0186091 0.0035248 0.0131153 0.0049038 0.0243815 0.0007616
C5 0.0028892 0.0517554 0.0366681 0.7318281 3.9569949 0.6185845 0.0496022 0.0166060 0.0028940 0.0073087 0.0275159 0.0032872
C6 0.0039236 0.0280325 0.0270553 0.0343498 0.6185845 3.5062338 0.5978981 0.0226876 0.0283849 0.0451380 0.5669963 0.0006630
N7 0.0014312 0.0072577 0.0050908 0.0186091 0.0496022 0.5978981 6.4903484 0.6908120 0.0516709 0.0675958 0.0488024 0.0002277
C8 0.0004241 0.0027710 0.0136633 0.0035248 0.0166060 0.0226876 0.6908120 3.5497524 0.6238172 0.0562568 0.0285975 0.0000835
C9 0.0011373 0.0161794 0.0033223 0.0131153 0.0028940 0.0283849 0.0516709 0.6238172 3.5666415 0.6841008 0.0235363 0.0005519
N10 0.0205724 0.0456553 0.0186529 0.0049038 0.0073087 0.0451380 0.0675958 0.0562568 0.6841008 6.4794238 0.5976176 0.0014967
C11 0.0216249 0.6063893 0.0338253 0.0243815 0.0275159 0.5669963 0.0488024 0.0285975 0.0235363 0.5976176 3.5068688 0.0045554
