

C1 3.9727407 0.4976853 0.0256572 0.0098338 0.0015104 0.0003350 0.0001511 0.0004479 0.0000241 0.0000047 0.0000028 0.0000009 0.0000013 0.0000006 0.0000000 0.0000004 0.0000022 0.4665875
C2 0.4976853 3.8808336 0.4857505 0.0240436 0.0082862 0.0011528 0.0002890 0.0010722 0.0000372 0.0000121 0.0000054 0.0000016 0.0000024 0.0000011 0.0000000 0.0000008 0.0000062 0.0197805
C3 0.0256572 0.4857505 3.8666692 0.4942054 0.0216293 0.0037989 0.0007487 0.0165382 0.0004040 0.0001702 0.0000603 0.0000123 0.0000293 0.0000115 0.0000004 0.0000068 0.0000564 0.0106839
C4 0.0098338 0.0240436 0.4942054 3.8758375 0.4948589 0.0233336 0.0081489 0.0132094 0.0004913 0.0000873 0.0000700 0.0000249 0.0000119 0.0000044 0.0000003 0.0000114 0.0000410 0.0071316
C5 0.0015104 0.0082862 0.0216293 0.4948589 3.8812347 0.4757834 0.0514949 0.0278821 0.0038671 0.0004056 0.0003192 0.0000503 0.0001323 0.0000450 0.0000019 0.0000693 0.0003190 0.0004449
C6 0.0003350 0.0011528 0.0037989 0.0233336 0.4757834 2.9940086 0.6805281 0.4398960 0.0120942 0.0041495 0.0012533 0.0002746 0.0002577 0.0000914 0.0000040 0.0001664 0.0009841 0.0002169
O7 0.0001511 0.0002890 0.0007487 0.0081489 0.0514949 0.6805281 8.0628538 0.1400691 0.0164025 0.0184138 0.0203516 0.0029356 0.0009136 0.0002318 0.0000215 0.0012805 0.0028332 0.0001010
O8 0.0004479 0.0010722 0.0165382 0.0132094 0.0278821 0.4398960 0.1400691 7.8563136 0.4093464 0.0396183 0.0065205 0.0013391 0.0022650 0.0008007 0.0000289 0.0011915 0.0099159 0.0001198
C9 0.0000241 0.0000372 0.0004040 0.0004913 0.0038671 0.0120942 0.0164025 0.4093464 3.5821457 0.4891221 0.0268517 0.0046194 0.0028611 0.0010513 0.0000774 0.0048126 0.0280434 0.0000045
C10 0.0000047 0.0000121 0.0001702 0.0000873 0.0004056 0.0041495 0.0184138 0.0396183 0.4891221 3.8652124 0.6683156 0.0343292 0.0409485 0.0114834 0.0005279 0.0341691 0.6778080 0.0000021
C11 0.0000028 0.0000054 0.0000603 0.0000700 0.0003192 0.0012533 0.0203516 0.0065205 0.0268517 0.6683156 3.9187045 0.7015574 0.0376517 0.0081563 0.0012052 0.0456961 0.0369662 0.0000018
C12 0.0000009 0.0000016 0.0000123 0.0000249 0.0000503 0.0002746 0.0029356 0.0013391 0.0046194 0.0343292 0.7015574 3.9370519 0.6513415 0.0548911 0.0045792 0.0308832 0.0491688 0.0000007
C13 0.0000013 0.0000024 0.0000293 0.0000119 0.0001323 0.0002577 0.0009136 0.0022650 0.0028611 0.0409485 0.0376517 0.6513415 3.5723633 0.4499829 0.0133930 0.6587206 0.0380724 0.0000006
O14 0.0000006 0.0000011 0.0000115 0.0000044 0.0000450 0.0000914 0.0002318 0.0008007 0.0010513 0.0114834 0.0081563 0.0548911 0.4499829 7.9476556 0.4382915 0.0555594 0.0083589 0.0000004
C15 0.0000000 0.0000000 0.0000004 0.0000003 0.0000019 0.0000040 0.0000215 0.0000289 0.0000774 0.0005279 0.0012052 0.0045792 0.0133930 0.4382915 3.6240599 0.0088375 0.0008317 0.0000000
C16 0.0000004 0.0000008 0.0000068 0.0000114 0.0000693 0.0001664 0.0012805 0.0011915 0.0048126 0.0341691 0.0456961 0.0308832 0.6587206 0.0555594 0.0088375 3.9575649 0.6963538 0.0000003
C17 0.0000022 0.0000062 0.0000564 0.0000410 0.0003190 0.0009841 0.0028332 0.0099159 0.0280434 0.6778080 0.0369662 0.0491688 0.0380724 0.0083589 0.0008317 0.6963538 3.9333365 0.0000010
