

C1 3.9544790 0.4958363 0.0274323 0.0129221 0.0018785 0.0001241 0.0000471 0.0000055 0.0000082 0.0000023 0.0000005 0.0000002 0.0000002 0.0000001 0.0000003 0.0000025 0.4702991
C2 0.4958363 3.8757980 0.4810554 0.0304426 0.0129756 0.0011526 0.0006391 0.0001107 0.0000555 0.0000413 0.0000080 0.0000022 0.0000005 0.0000009 0.0000017 0.0000172 0.0195264
C3 0.0274323 0.4810554 3.8653326 0.5080641 0.0360182 0.0061024 0.0009868 0.0001971 0.0001172 0.0000518 0.0000131 0.0000034 0.0000024 0.0000011 0.0000048 0.0000141 0.0106573
C4 0.0129221 0.0304426 0.5080641 3.9378474 0.8828645 0.0378954 0.0119107 0.0014039 0.0013440 0.0005354 0.0001041 0.0000254 0.0000138 0.0000158 0.0000296 0.0001488 0.0058596
C5 0.0018785 0.0129756 0.0360182 0.8828645 3.9660124 0.5005552 0.0430048 0.0042314 0.0028743 0.0005483 0.0001545 0.0000465 0.0000165 0.0000146 0.0000554 0.0003542 0.0007428
C6 0.0001241 0.0011526 0.0061024 0.0378954 0.5005552 3.6206260 0.4032642 0.0116356 0.0243806 0.0039266 0.0007645 0.0001853 0.0001431 0.0000756 0.0003248 0.0011668 0.0000554
O7 0.0000471 0.0006391 0.0009868 0.0119107 0.0430048 0.4032642 7.8869405 0.4380186 0.1357177 0.0306486 0.0061181 0.0014628 0.0021402 0.0006266 0.0052738 0.0331526 0.0000152
C8 0.0000055 0.0001107 0.0001971 0.0014039 0.0042314 0.0116356 0.4380186 2.9794023 0.6617595 0.5122199 0.0289723 0.0060566 0.0057960 0.0036486 0.0287374 0.0098396 0.0000021
O9 0.0000082 0.0000555 0.0001172 0.0013440 0.0028743 0.0243806 0.1357177 0.6617595 8.0572057 0.0520181 0.0320750 0.0030511 0.0084446 0.0021949 0.0178799 0.0051223 0.0000046
C10 0.0000023 0.0000413 0.0000518 0.0005354 0.0005483 0.0039266 0.0306486 0.5122199 0.0520181 3.8813692 0.6404548 0.0370655 0.0417967 0.0310875 0.6489804 0.0579728 0.0000008
C11 0.0000005 0.0000080 0.0000131 0.0001041 0.0001545 0.0007645 0.0061181 0.0289723 0.0320750 0.6404548 3.9286094 0.7202753 0.0370104 0.0509820 0.0320493 0.0081687 0.0000002
C12 0.0000002 0.0000022 0.0000034 0.0000254 0.0000465 0.0001853 0.0014628 0.0060566 0.0030511 0.0370655 0.7202753 3.9510518 0.6758580 0.0375907 0.0388602 0.0114342 0.0000001
C13 0.0000002 0.0000005 0.0000024 0.0000138 0.0000165 0.0001431 0.0021402 0.0057960 0.0084446 0.0417967 0.0370104 0.6758580 3.9431263 0.7132834 0.0376836 0.0084277 0.0000001
C14 0.0000001 0.0000009 0.0000011 0.0000158 0.0000146 0.0000756 0.0006266 0.0036486 0.0021949 0.0310875 0.0509820 0.0375907 0.7132834 3.9375621 0.6460571 0.0549808 0.0000001
C15 0.0000003 0.0000017 0.0000048 0.0000296 0.0000554 0.0003248 0.0052738 0.0287374 0.0178799 0.6489804 0.0320493 0.0388602 0.0376836 0.6460571 3.5285339 0.4582615 0.0000002
O16 0.0000025 0.0000172 0.0000141 0.0001488 0.0003542 0.0011668 0.0331526 0.0098396 0.0051223 0.0579728 0.0081687 0.0114342 0.0084277 0.0549808 0.4582615 8.2231685 0.0000016
