

C1 3.9676172 0.5105480 0.0285693 0.0051587 0.0026126 0.0002328 0.0001385 0.0001295 0.0000817 0.0046054 0.0273939 0.4753059
C2 0.5105480 3.8762669 0.6774705 0.0351526 0.0441931 0.0024697 0.0021539 0.0019163 0.0010363 0.0346697 0.6811737 0.0218213
C3 0.0285693 0.6774705 3.9589453 0.6989548 0.0343836 0.0044779 0.0008897 0.0011300 0.0008531 0.0511854 0.0377839 0.0060626
C4 0.0051587 0.0351526 0.6989548 3.9604341 0.6777545 0.0267450 0.0061153 0.0049496 0.0023695 0.0369771 0.0491238 0.0006387
C5 0.0026126 0.0441931 0.0343836 0.6777545 3.8759267 0.4907626 0.0264511 0.0305596 0.0134777 0.6739725 0.0348575 0.0022671
C6 0.0002328 0.0024697 0.0044779 0.0267450 0.4907626 3.8573828 0.4875560 0.4742065 0.0597969 0.0257969 0.0046883 0.0001389
C7 0.0001385 0.0021539 0.0008897 0.0061153 0.0264511 0.4875560 3.9828833 0.0209874 0.0321980 0.0098089 0.0009541 0.0001200
C8 0.0001295 0.0019163 0.0011300 0.0049496 0.0305596 0.4742065 0.0209874 3.2594746 0.7355996 0.0101267 0.0010137 0.0001213
O9 0.0000817 0.0010363 0.0008531 0.0023695 0.0134777 0.0597969 0.0321980 0.7355996 8.1154120 0.0051784 0.0005638 0.0000718
C10 0.0046054 0.0346697 0.0511854 0.0369771 0.6739725 0.0257969 0.0098089 0.0101267 0.0051784 3.9611947 0.6967673 0.0008750
C11 0.0273939 0.6811737 0.0377839 0.0491238 0.0348575 0.0046883 0.0009541 0.0010137 0.0005638 0.6967673 3.9528004 0.0063131
