

C1 3.9753997 0.4906629 0.0397119 0.0048540 0.0215919 0.0004830 0.0007810 0.0000701 0.0000122 0.0000128 0.0000024 0.0000008 0.4673076
C2 0.4906629 3.6076162 0.4070721 0.0131737 0.0169055 0.0036498 0.0013182 0.0006653 0.0001448 0.0000247 0.0000478 0.0000152 0.0192568
O3 0.0397119 0.4070721 7.8381787 0.4579793 0.1439797 0.0270268 0.0294100 0.0039490 0.0006606 0.0003212 0.0002171 0.0000643 0.0019541
C4 0.0048540 0.0131737 0.4579793 2.9669911 0.6709524 0.4517473 0.0647560 0.0234926 0.0032995 0.0008950 0.0010030 0.0002371 0.0009715
O5 0.0215919 0.0169055 0.1439797 0.6709524 8.0397091 0.0464189 0.0328865 0.0199856 0.0018998 0.0016572 0.0001758 0.0000351 0.0201867
C6 0.0004830 0.0036498 0.0270268 0.4517473 0.0464189 3.1991854 0.7477983 0.4818441 0.0173618 0.0101779 0.0037000 0.0009650 0.0001928
O7 0.0007810 0.0013182 0.0294100 0.0647560 0.0328865 0.7477983 7.9097163 0.0541842 0.0076348 0.0675887 0.0013198 0.0003322 0.0001806
C8 0.0000701 0.0006653 0.0039490 0.0234926 0.0199856 0.4818441 0.0541842 3.9688344 0.4745576 0.0624616 0.0279754 0.0046989 0.0000351
C9 0.0000122 0.0001448 0.0006606 0.0032995 0.0018998 0.0173618 0.0076348 0.4745576 3.1887066 0.7191303 0.4789910 0.0206209 0.0000050
O10 0.0000128 0.0000247 0.0003212 0.0008950 0.0016572 0.0101779 0.0675887 0.0624616 0.7191303 8.0273131 0.0603996 0.0311164 0.0000076
C11 0.0000024 0.0000478 0.0002171 0.0010030 0.0001758 0.0037000 0.0013198 0.0279754 0.4789910 0.0603996 3.9409851 0.4970515 0.0000006
C12 0.0000008 0.0000152 0.0000643 0.0002371 0.0000351 0.0009650 0.0003322 0.0046989 0.0206209 0.0311164 0.4970515 3.9705985 0.0000002
