

C1 3.9602164 0.4828499 0.0299052 0.0242848 0.0052496 0.0007136 0.0003057 0.0000276 0.0000272 0.0000540 0.0012051 0.0131571 0.4675584
C2 0.4828499 3.7919429 0.4903346 0.4796026 0.0220046 0.0033855 0.0004593 0.0001422 0.0000851 0.0003846 0.0064467 0.0230826 0.0189639
C3 0.0299052 0.4903346 3.9542619 0.0227346 0.0066731 0.0008576 0.0001312 0.0000492 0.0000119 0.0001244 0.0008298 0.0055346 0.0019130
C4 0.0242848 0.4796026 0.0227346 3.8059772 0.4887352 0.0204978 0.0037896 0.0003493 0.0002414 0.0009828 0.0226120 0.4765879 0.0085095
C5 0.0052496 0.0220046 0.0066731 0.4887352 3.8825580 0.4820867 0.0221534 0.0049023 0.0014953 0.0010148 0.0080145 0.0214655 0.0006822
C6 0.0007136 0.0033855 0.0008576 0.0204978 0.4820867 3.8769878 0.4820067 0.0216133 0.0122094 0.0124210 0.0191056 0.0171457 0.0001082
C7 0.0003057 0.0004593 0.0001312 0.0037896 0.0221534 0.4820067 3.8166472 0.4605294 0.0255073 0.0341656 0.4753078 0.0228439 0.0002170
C8 0.0000276 0.0001422 0.0000492 0.0003493 0.0049023 0.0216133 0.4605294 3.4781511 0.4702804 0.4285862 0.0237503 0.0014875 0.0000117
C9 0.0000272 0.0000851 0.0000119 0.0002414 0.0014953 0.0122094 0.0255073 0.4702804 3.9899619 0.0528873 0.0052909 0.0005277 0.0000123
O10 0.0000540 0.0003846 0.0001244 0.0009828 0.0010148 0.0124210 0.0341656 0.4285862 0.0528873 8.0724083 0.0099566 0.0117957 0.0000135
C11 0.0012051 0.0064467 0.0008298 0.0226120 0.0080145 0.0191056 0.4753078 0.0237503 0.0052909 0.0099566 3.8812953 0.4896196 0.0006720
C12 0.0131571 0.0230826 0.0055346 0.4765879 0.0214655 0.0171457 0.0228439 0.0014875 0.0005277 0.0117957 0.4896196 3.8827256 0.0053198
