

C1 3.9686933 0.4966317 0.0296325 0.0058197 0.0016962 0.0008909 0.0002388 0.0001094 0.0000144 0.0000658 0.0000138 0.0000923 0.4740664
C2 0.4966317 3.8708086 0.4923891 0.0206708 0.0133452 0.0053344 0.0013488 0.0002683 0.0000505 0.0001148 0.0000462 0.0002153 0.0206180
C3 0.0296325 0.4923891 3.8632839 0.4701403 0.0457320 0.0281497 0.0048150 0.0011696 0.0002011 0.0004573 0.0001788 0.0010240 0.0119780
C4 0.0058197 0.0206708 0.4701403 3.4728045 0.4333619 0.4567343 0.0235395 0.0062430 0.0007048 0.0028216 0.0007468 0.0075029 0.0011417
O5 0.0016962 0.0133452 0.0457320 0.4333619 8.0668532 0.0475272 0.0141478 0.0136220 0.0015291 0.0007462 0.0009066 0.0016458 0.0002448
C6 0.0008909 0.0053344 0.0281497 0.4567343 0.0475272 3.8844879 0.5033437 0.0255175 0.0045170 0.0026738 0.0045520 0.0277632 0.0000846
C7 0.0002388 0.0013488 0.0048150 0.0235395 0.0141478 0.5033437 3.8750523 0.6804192 0.0345063 0.0471936 0.0342111 0.6692156 0.0000265
C8 0.0001094 0.0002683 0.0011696 0.0062430 0.0136220 0.0255175 0.6804192 3.9466016 0.6933798 0.0367957 0.0484184 0.0369241 0.0000078
C9 0.0000144 0.0000505 0.0002011 0.0007048 0.0015291 0.0045170 0.0345063 0.6933798 3.9415527 0.6920966 0.0368644 0.0529720 0.0000024
C10 0.0000658 0.0001148 0.0004573 0.0028216 0.0007462 0.0026738 0.0471936 0.0367957 0.6920966 3.9461279 0.6982114 0.0368171 0.0000041
C11 0.0000138 0.0000462 0.0001788 0.0007468 0.0009066 0.0045520 0.0342111 0.0484184 0.0368644 0.6982114 3.9354186 0.6965937 0.0000023
C12 0.0000923 0.0002153 0.0010240 0.0075029 0.0016458 0.0277632 0.6692156 0.0369241 0.0529720 0.0368171 0.6965937 3.9598391 0.0000092
