

C1 3.9902893 0.5091581 0.0280085 0.0050881 0.0024810 0.0003857 0.0006032 0.0001662 0.0002848 0.0056323 0.0294901 0.4713797
C2 0.5091581 3.8677912 0.6881711 0.0358692 0.0399795 0.0041304 0.0094817 0.0019988 0.0042278 0.0365165 0.6653702 0.0239299
C3 0.0280085 0.6881711 3.9551606 0.6829919 0.0342828 0.0068076 0.0017000 0.0010158 0.0009980 0.0484054 0.0354689 0.0065951
C4 0.0050881 0.0358692 0.6829919 3.9378307 0.6831700 0.0294701 0.0172922 0.0068153 0.0062695 0.0343816 0.0461782 0.0009821
C5 0.0024810 0.0399795 0.0342828 0.6831700 3.8800991 0.5573915 0.0296004 0.0053568 0.0031136 0.6368141 0.0336861 0.0020042
C6 0.0003857 0.0041304 0.0068076 0.0294701 0.5573915 3.9679198 0.8328365 0.0432620 0.0512806 0.0339789 0.0050321 0.0002590
C7 0.0006032 0.0094817 0.0017000 0.0172922 0.0296004 0.8328365 3.9526907 0.5631711 0.0659228 0.0162820 0.0019208 0.0006264
C8 0.0001662 0.0019988 0.0010158 0.0068153 0.0053568 0.0432620 0.5631711 3.3891793 0.7474626 0.0025551 0.0004083 0.0001349
O9 0.0002848 0.0042278 0.0009980 0.0062695 0.0031136 0.0512806 0.0659228 0.7474626 7.9826873 0.0049655 0.0005047 0.0002842
C10 0.0056323 0.0365165 0.0484054 0.0343816 0.6368141 0.0339789 0.0162820 0.0025551 0.0049655 3.9635041 0.7224077 0.0008130
C11 0.0294901 0.6653702 0.0354689 0.0461782 0.0336861 0.0050321 0.0019208 0.0004083 0.0005047 0.7224077 3.9560068 0.0068611
