

C1 3.9664579 0.4925617 0.0309872 0.0058058 0.0018467 0.0014952 0.0000771 0.0000148 0.0000063 0.0000023 0.0000011 0.0000009 0.0000026 0.0000004 0.4826527
C2 0.4925617 3.8784357 0.4939061 0.0234704 0.0101882 0.0095196 0.0003883 0.0000455 0.0000154 0.0000049 0.0000014 0.0000018 0.0000055 0.0000016 0.0203891
C3 0.0309872 0.4939061 3.8752644 0.4829304 0.0557107 0.0297792 0.0037454 0.0005945 0.0002708 0.0000517 0.0000369 0.0000272 0.0001061 0.0000075 0.0051787
C4 0.0058058 0.0234704 0.4829304 2.9999970 0.6871594 0.4547303 0.0127311 0.0041750 0.0008000 0.0001791 0.0000839 0.0000680 0.0002437 0.0000446 0.0012906
O5 0.0018467 0.0101882 0.0557107 0.6871594 8.0584045 0.1305711 0.0284553 0.0028026 0.0005026 0.0001470 0.0000243 0.0000315 0.0000870 0.0000498 0.0005264
O6 0.0014952 0.0095196 0.0297792 0.4547303 0.1305711 7.8674973 0.4118446 0.0347575 0.0070230 0.0013038 0.0004873 0.0004223 0.0017699 0.0003293 0.0001129
C7 0.0000771 0.0003883 0.0037454 0.0127311 0.0284553 0.4118446 3.5950687 0.4846896 0.0348781 0.0060374 0.0020578 0.0016397 0.0089030 0.0020915 0.0000160
C8 0.0000148 0.0000455 0.0005945 0.0041750 0.0028026 0.0347575 0.4846896 3.8612178 0.5060092 0.0267283 0.0055391 0.0065846 0.0220960 0.0045485 0.0000025
C9 0.0000063 0.0000154 0.0002708 0.0008000 0.0005026 0.0070230 0.0348781 0.5060092 4.0416787 0.6022280 0.0514425 0.0744796 0.7350758 0.0291830 0.0000019
S10 0.0000023 0.0000049 0.0000517 0.0001791 0.0001470 0.0013038 0.0060374 0.0267283 0.6022280 14.6308461 0.4719763 0.1673079 0.0728648 0.0111926 0.0000012
C11 0.0000011 0.0000014 0.0000369 0.0000839 0.0000243 0.0004873 0.0020578 0.0055391 0.0514425 0.4719763 3.2988625 0.7688631 0.0290246 0.0036836 0.0000005
N12 0.0000009 0.0000018 0.0000272 0.0000680 0.0000315 0.0004223 0.0016397 0.0065846 0.0744796 0.1673079 0.7688631 6.9026047 0.5214402 0.0393686 0.0000004
C13 0.0000026 0.0000055 0.0001061 0.0002437 0.0000870 0.0017699 0.0089030 0.0220960 0.7350758 0.0728648 0.0290246 0.5214402 3.4913212 0.5012388 0.0000008
C14 0.0000004 0.0000016 0.0000075 0.0000446 0.0000498 0.0003293 0.0020915 0.0045485 0.0291830 0.0111926 0.0036836 0.0393686 0.5012388 3.9740334 0.0000001
