

C1 3.9607431 0.5135846 0.0362107 0.0063211 0.0015273 0.0002643 0.0000845 0.0000035 0.0006217 0.0002315 0.0001998 0.0000345 0.0000086 0.0018927 0.4798955
C2 0.5135846 3.9594705 0.8700172 0.0350190 0.0200499 0.0023860 0.0003127 0.0000371 0.0107714 0.0038816 0.0024526 0.0002756 0.0000888 0.0234489 0.0227971
C3 0.0362107 0.8700172 3.9320807 0.5422323 0.0295938 0.0044789 0.0010119 0.0000697 0.0026413 0.0010010 0.0059731 0.0015920 0.0000798 0.0270914 0.0091200
C4 0.0063211 0.0350190 0.5422323 3.8605778 0.6562321 0.0337011 0.0077605 0.0010171 0.0376116 0.0109638 0.0331643 0.0077086 0.0010346 0.6767131 0.0010637
C5 0.0015273 0.0200499 0.0295938 0.6562321 3.9500086 0.6751633 0.0526854 0.0106591 0.0315136 0.0068540 0.0369686 0.0102355 0.0005854 0.0365829 0.0007112
C6 0.0002643 0.0023860 0.0044789 0.0337011 0.6751633 3.5669170 0.4481654 0.0138735 0.6284341 0.0494828 0.0328069 0.0060824 0.0008442 0.0384606 0.0000924
O7 0.0000845 0.0003127 0.0010119 0.0077605 0.0526854 0.4481654 7.9325606 0.4325065 0.0451059 0.0253147 0.0060507 0.0013342 0.0002442 0.0098372 0.0000160
C8 0.0000035 0.0000371 0.0000697 0.0010171 0.0106591 0.0138735 0.4325065 3.6388106 0.0041016 0.0010410 0.0008476 0.0002528 0.0000455 0.0005432 0.0000016
C9 0.0006217 0.0107714 0.0026413 0.0376116 0.0315136 0.6284341 0.0451059 0.0041016 3.5265310 0.4659063 0.6317008 0.0453891 0.0041100 0.0315434 0.0004530
O10 0.0002315 0.0038816 0.0010010 0.0109638 0.0068540 0.0494828 0.0253147 0.0010410 0.4659063 8.0716185 0.0475662 0.0226162 0.0007709 0.0065220 0.0001739
C11 0.0001998 0.0024526 0.0059731 0.0331643 0.0369686 0.0328069 0.0060507 0.0008476 0.6317008 0.0475662 3.5184441 0.4522679 0.0138469 0.6494004 0.0000748
O12 0.0000345 0.0002756 0.0015920 0.0077086 0.0102355 0.0060824 0.0013342 0.0002528 0.0453891 0.0226162 0.4522679 7.9432184 0.4336449 0.0578936 0.0000086
C13 0.0000086 0.0000888 0.0000798 0.0010346 0.0005854 0.0008442 0.0002442 0.0000455 0.0041100 0.0007709 0.0138469 0.4336449 3.6224649 0.0110902 0.0000021
C14 0.0018927 0.0234489 0.0270914 0.6767131 0.0365829 0.0384606 0.0098372 0.0005432 0.0315434 0.0065220 0.6494004 0.0578936 0.0110902 3.9608717 0.0006282
