

C1 3.9663220 0.4940674 0.0276208 0.0058594 0.0002989 0.0002154 0.0000221 0.0000049 0.0014966 0.0000802 0.0003571 0.4817183
C2 0.4940674 3.8627223 0.4944308 0.0232462 0.0019770 0.0005430 0.0000612 0.0000108 0.0139428 0.0005730 0.0030878 0.0214127
C3 0.0276208 0.4944308 3.8594583 0.5010968 0.0194762 0.0077178 0.0005298 0.0001646 0.0043710 0.0002626 0.0021079 0.0021882
C4 0.0058594 0.0232462 0.5010968 3.8815966 0.4731284 0.0434001 0.0030595 0.0006990 0.0388059 0.0032526 0.0006778 0.0004131
C5 0.0002989 0.0019770 0.0194762 0.4731284 3.1726286 0.3936764 0.0173925 0.0056155 0.4090985 0.0126734 0.0080853 0.0000814
O6 0.0002154 0.0005430 0.0077178 0.0434001 0.3936764 7.8743610 0.4380648 0.0410294 0.0834120 0.0032986 0.0020939 0.0000349
C7 0.0000221 0.0000612 0.0005298 0.0030595 0.0173925 0.4380648 3.4891160 0.4904785 0.0042069 0.0010161 0.0002323 0.0000031
C8 0.0000049 0.0000108 0.0001646 0.0006990 0.0056155 0.0410294 0.4904785 3.9762723 0.0011495 0.0000970 0.0000336 0.0000013
O9 0.0014966 0.0139428 0.0043710 0.0388059 0.4090985 0.0834120 0.0042069 0.0011495 7.9730137 0.4251050 0.0452816 0.0003416
C10 0.0000802 0.0005730 0.0002626 0.0032526 0.0126734 0.0032986 0.0010161 0.0000970 0.4251050 3.5202576 0.4855333 0.0000225
C11 0.0003571 0.0030878 0.0021079 0.0006778 0.0080853 0.0020939 0.0002323 0.0000336 0.0452816 0.4855333 3.9781741 0.0000624
