

C1 3.9654501 0.4868032 0.0273137 0.0221853 0.0099491 0.0115982 0.0217310 0.0041825 0.0009272 0.0000749 0.0000108 0.0000053 0.0000184 0.0002809 0.0002006 0.0048897 0.4694151
C2 0.4868032 3.7671548 0.4869766 0.4580156 0.0255656 0.0264200 0.4475597 0.0248590 0.0044786 0.0011518 0.0001307 0.0000367 0.0000449 0.0007105 0.0005824 0.0238873 0.0185218
C3 0.0273137 0.4869766 3.9609242 0.0220955 0.0047683 0.0045437 0.0217046 0.0129813 0.0011256 0.0001002 0.0001090 0.0000149 0.0000300 0.0000573 0.0000797 0.0096218 0.0130179
C4 0.0221853 0.4580156 0.0220955 3.8232681 0.4843202 0.0230097 0.0293783 0.0212296 0.0030990 0.0008242 0.0000984 0.0000233 0.0000492 0.0002011 0.0025877 0.4689041 0.0018587
C5 0.0099491 0.0255656 0.0047683 0.4843202 3.8929268 0.4778487 0.0221460 0.0031689 0.0004855 0.0001350 0.0000487 0.0000079 0.0000322 0.0000562 0.0002597 0.0268904 0.0011113
C6 0.0115982 0.0264200 0.0045437 0.0230097 0.4778487 3.8884498 0.4804898 0.0206750 0.0067567 0.0007846 0.0001930 0.0000458 0.0003033 0.0005937 0.0000776 0.0046778 0.0017171
C7 0.0217310 0.4475597 0.0217046 0.0293783 0.0221460 0.4804898 3.8278282 0.4681099 0.0203173 0.0078826 0.0006647 0.0001875 0.0004520 0.0050312 0.0004577 0.0230028 0.0030601
C8 0.0041825 0.0248590 0.0129813 0.0212296 0.0031689 0.0206750 0.4681099 3.8186048 0.4866940 0.0219303 0.0050630 0.0004595 0.0039045 0.0189222 0.0045436 0.4818620 0.0006157
C9 0.0009272 0.0044786 0.0011256 0.0030990 0.0004855 0.0067567 0.0203173 0.4866940 3.8158027 0.4772663 0.0208736 0.0037445 0.0196965 0.4715118 0.0418238 0.0201828 0.0001893
C10 0.0000749 0.0011518 0.0001002 0.0008242 0.0001350 0.0007846 0.0078826 0.0219303 0.4772663 3.8796917 0.4901971 0.0236902 0.0045887 0.0243217 0.0077194 0.0051402 0.0000163
C11 0.0000108 0.0001307 0.0001090 0.0000984 0.0000487 0.0001930 0.0006647 0.0050630 0.0208736 0.4901971 3.8725789 0.4862704 0.0244404 0.0051625 0.0008145 0.0005520 0.0000019
C12 0.0000053 0.0000367 0.0000149 0.0000233 0.0000079 0.0000458 0.0001875 0.0004595 0.0037445 0.0236902 0.4862704 3.8701109 0.4945572 0.0229669 0.0066740 0.0001061 0.0000017
C13 0.0000184 0.0000449 0.0000300 0.0000492 0.0000322 0.0003033 0.0004520 0.0039045 0.0196965 0.0045887 0.0244404 0.4945572 3.8790336 0.4697117 0.0412370 0.0005034 0.0000057
C14 0.0002809 0.0007105 0.0000573 0.0002011 0.0000562 0.0005937 0.0050312 0.0189222 0.4715118 0.0243217 0.0051625 0.0229669 0.4697117 3.4806899 0.4270258 0.0024902 0.0000655
O15 0.0002006 0.0005824 0.0000797 0.0025877 0.0002597 0.0000776 0.0004577 0.0045436 0.0418238 0.0077194 0.0008145 0.0066740 0.0412370 0.4270258 8.1138494 0.0216355 0.0000319
C16 0.0048897 0.0238873 0.0096218 0.4689041 0.0268904 0.0046778 0.0230028 0.4818620 0.0201828 0.0051402 0.0005520 0.0001061 0.0005034 0.0024902 0.0216355 3.8795096 0.0005621
