

C1 3.9504499 0.4747121 0.0278592 0.0269568 0.0299932 0.0059319 0.0010691 0.0025638 0.0018721 0.0136474 0.4763617
C2 0.4747121 3.7483111 0.4759408 0.4838818 0.4849525 0.0219445 0.0041134 0.0024107 0.0040927 0.0233393 0.0186105
C3 0.0278592 0.4759408 3.9725010 0.0272004 0.0292244 0.0057572 0.0008431 0.0023462 0.0016006 0.0136687 0.0055559
C4 0.0269568 0.4838818 0.0272004 3.9482293 0.0226732 0.0123442 0.0011121 0.0006352 0.0008864 0.0040691 0.0078479
C5 0.0299932 0.4849525 0.0292244 0.0226732 3.8715105 0.6816263 0.0364602 0.0516730 0.0323303 0.6642517 0.0020377
C6 0.0059319 0.0219445 0.0057572 0.0123442 0.6816263 3.9675996 0.6760175 0.0564899 0.0450169 0.0369172 0.0005724
C7 0.0010691 0.0041134 0.0008431 0.0011121 0.0364602 0.6760175 3.5348643 0.6604357 0.0247101 0.0497747 0.0000747
N8 0.0025638 0.0024107 0.0023462 0.0006352 0.0516730 0.0564899 0.6604357 6.5600447 0.6466346 0.0617224 0.0001949
C9 0.0018721 0.0040927 0.0016006 0.0008864 0.0323303 0.0450169 0.0247101 0.6466346 3.5209695 0.6806712 0.0001740
C10 0.0136474 0.0233393 0.0136687 0.0040691 0.6642517 0.0369172 0.0497747 0.0617224 0.6806712 3.9634998 0.0007444
