

C1 3.9577536 0.4976754 0.0299233 0.0084078 0.0008965 0.0025135 0.0007762 0.0009575 0.0001771 0.0000146 0.0077457 0.4761117
C2 0.4976754 3.8668205 0.5005525 0.0281318 0.0047956 0.0023646 0.0007531 0.0045607 0.0011288 0.0000697 0.0259652 0.0204478
C3 0.0299233 0.5005525 3.8639431 0.6783311 0.0352257 0.0409939 0.0113484 0.0355363 0.0078128 0.0011219 0.6741636 0.0070727
C4 0.0084078 0.0281318 0.6783311 3.9461419 0.6934593 0.0355737 0.0070665 0.0433905 0.0111938 0.0006078 0.0364469 0.0007219
C5 0.0008965 0.0047956 0.0352257 0.6934593 3.9433835 0.6687692 0.0528691 0.0365647 0.0065723 0.0009379 0.0461801 0.0003182
C6 0.0025135 0.0023646 0.0409939 0.0355737 0.6687692 3.5455567 0.4645566 0.6263459 0.0460887 0.0041508 0.0294009 0.0002359
O7 0.0007762 0.0007531 0.0113484 0.0070665 0.0528691 0.4645566 8.1019683 0.0506375 0.0269123 0.0010750 0.0066277 0.0000772
C8 0.0009575 0.0045607 0.0355363 0.0433905 0.0365647 0.6263459 0.0506375 3.5826866 0.4453001 0.0134793 0.6664339 0.0004247
O9 0.0001771 0.0011288 0.0078128 0.0111938 0.0065723 0.0460887 0.0269123 0.4453001 7.9391500 0.4372862 0.0546768 0.0001534
C10 0.0000146 0.0000697 0.0011219 0.0006078 0.0009379 0.0041508 0.0010750 0.0134793 0.4372862 3.6317456 0.0113563 0.0000161
C11 0.0077457 0.0259652 0.6741636 0.0364469 0.0461801 0.0294009 0.0066277 0.6664339 0.0546768 0.0113563 3.9535749 0.0041800
