

C1 3.9611216 0.5166402 0.0337099 0.0149920 0.0013075 0.0004418 0.0001019 0.0000177 0.0000024 0.0000014 0.0000002 0.0000004 0.4683819
C2 0.5166402 3.9605125 0.8880381 0.0341367 0.0112921 0.0013038 0.0003625 0.0000441 0.0000045 0.0000062 0.0000007 0.0000013 0.0222427
C3 0.0337099 0.8880381 3.9648519 0.5115703 0.0262690 0.0074467 0.0014977 0.0001396 0.0000161 0.0000244 0.0000033 0.0000068 0.0119439
C4 0.0149920 0.0341367 0.5115703 3.8816266 0.4867082 0.0220193 0.0082549 0.0010503 0.0000677 0.0000428 0.0000079 0.0000054 0.0045157
C5 0.0013075 0.0112921 0.0262690 0.4867082 3.8571726 0.4912029 0.0232792 0.0055386 0.0013069 0.0000676 0.0000245 0.0000425 0.0009890
C6 0.0004418 0.0013038 0.0074467 0.0220193 0.4912029 3.8624378 0.4892184 0.0267854 0.0055460 0.0011890 0.0001669 0.0002714 0.0001699
C7 0.0001019 0.0003625 0.0014977 0.0082549 0.0232792 0.4892184 3.8722099 0.4898476 0.0235076 0.0093163 0.0010542 0.0009179 0.0000797
C8 0.0000177 0.0000441 0.0001396 0.0010503 0.0055386 0.0267854 0.4898476 3.8701001 0.4906125 0.0247959 0.0049075 0.0033377 0.0000212
C9 0.0000024 0.0000045 0.0000161 0.0000677 0.0013069 0.0055460 0.0235076 0.4906125 3.8562542 0.4861976 0.0212859 0.0289442 0.0000047
C10 0.0000014 0.0000062 0.0000244 0.0000428 0.0000676 0.0011890 0.0093163 0.0247959 0.4861976 3.9359706 0.4887671 0.0607226 0.0000006
C11 0.0000002 0.0000007 0.0000033 0.0000079 0.0000245 0.0001669 0.0010542 0.0049075 0.0212859 0.4887671 3.2640373 0.7406362 0.0000002
O12 0.0000004 0.0000013 0.0000068 0.0000054 0.0000425 0.0002714 0.0009179 0.0033377 0.0289442 0.0607226 0.7406362 8.1352295 0.0000005
