

C1 3.9340129 0.4780992 0.0272997 0.0276493 0.0207388 0.0280417 0.0044929 0.4710921
C2 0.4780992 3.7480653 0.4842879 0.4719776 0.4504793 0.0453957 0.0305018 0.0191976
C3 0.0272997 0.4842879 3.9631167 0.0239970 0.0263389 0.0091389 0.0082825 0.0038179
C4 0.0276493 0.4719776 0.0239970 3.9584931 0.0315769 0.0115550 0.0114768 0.0058095
C5 0.0207388 0.4504793 0.0263389 0.0315769 2.9559143 0.6799850 0.4343603 0.0024664
O6 0.0280417 0.0453957 0.0091389 0.0115550 0.6799850 8.1019005 0.1490387 0.0116635
O7 0.0044929 0.0305018 0.0082825 0.0114768 0.4343603 0.1490387 8.1207063 0.0005149
