

C1 3.9487901 0.4942571 0.0244815 0.0053160 0.0024232 0.0006810 0.0036938 0.0003953 0.0007623 0.0184921 0.0248652 0.4714483
C2 0.4942571 3.8560992 0.4675926 0.0291920 0.0121958 0.0051197 0.0228968 0.0046391 0.0037001 0.4674704 0.0592215 0.0209480
C3 0.0244815 0.4675926 3.9220281 0.4727398 0.0672240 0.0228241 0.0039086 0.0011050 0.0003244 0.0328393 0.0154658 0.0059412
C4 0.0053160 0.0291920 0.4727398 3.2384508 0.7126271 0.4850599 0.0187942 0.0021698 0.0027388 0.0065179 0.0012578 0.0012993
O5 0.0024232 0.0121958 0.0672240 0.7126271 8.1669142 0.0676116 0.0084937 0.0010504 0.0015165 0.0013652 0.0010568 0.0008564
C6 0.0006810 0.0051197 0.0228241 0.4850599 0.0676116 3.9355052 0.4807443 0.0245973 0.0274872 0.0202661 0.0078265 0.0000666
C7 0.0036938 0.0228968 0.0039086 0.0187942 0.0084937 0.4807443 3.8119571 0.4696119 0.4754252 0.4632364 0.0559150 0.0003729
C8 0.0003953 0.0046391 0.0011050 0.0021698 0.0010504 0.0245973 0.4696119 3.9586933 0.0283999 0.0319382 0.0173226 0.0001195
C9 0.0007623 0.0037001 0.0003244 0.0027388 0.0015165 0.0274872 0.4754252 0.0283999 3.9888816 0.0201019 0.0252637 0.0001068
C10 0.0184921 0.4674704 0.0328393 0.0065179 0.0013652 0.0202661 0.4632364 0.0319382 0.0201019 3.2149627 0.6964788 0.0034526
O11 0.0248652 0.0592215 0.0154658 0.0012578 0.0010568 0.0078265 0.0559150 0.0173226 0.0252637 0.6964788 8.1254691 0.0126035
