

C1 3.9684661 0.5048684 0.0263873 0.0056755 0.0009556 0.0002240 0.0001002 0.0002887 0.0000150 0.0020507 0.4754751
C2 0.5048684 3.8698281 0.4883182 0.0237581 0.0051939 0.0010682 0.0006094 0.0021402 0.0001120 0.0201464 0.0201633
C3 0.0263873 0.4883182 3.8591347 0.4827966 0.0263239 0.0039928 0.0008002 0.0039090 0.0006071 0.0322296 0.0079499
C4 0.0056755 0.0237581 0.4827966 3.9152277 0.4935160 0.0210747 0.0073297 0.0156066 0.0047935 0.5258921 0.0008143
C5 0.0009556 0.0051939 0.0263239 0.4935160 3.8719232 0.4830226 0.0413405 0.0040419 0.0005708 0.0297280 0.0000699
C6 0.0002240 0.0010682 0.0039928 0.0210747 0.4830226 3.5126692 0.4330551 0.0207920 0.0040350 0.0090600 0.0000158
O7 0.0001002 0.0006094 0.0008002 0.0073297 0.0413405 0.4330551 7.9006963 0.4365239 0.0374959 0.0820441 0.0000157
C8 0.0002887 0.0021402 0.0039090 0.0156066 0.0040419 0.0207920 0.4365239 3.5604956 0.4900414 0.5018339 0.0000262
C9 0.0000150 0.0001120 0.0006071 0.0047935 0.0005708 0.0040350 0.0374959 0.4900414 3.9678014 0.0346981 0.0000039
S10 0.0020507 0.0201464 0.0322296 0.5258921 0.0297280 0.0090600 0.0820441 0.5018339 0.0346981 14.6608091 0.0002740
