

C1 3.9896794 0.4805354 0.0566573 0.0400864 0.0050529 0.0005012 0.0000521 0.0000076 0.0000057 0.0000700 0.0002631 0.0000099 0.0000189 0.0000059 0.4702028
C2 0.4805354 2.8980572 0.6656198 0.4433637 0.0114534 0.0038712 0.0003945 0.0000502 0.0000323 0.0001969 0.0008403 0.0000501 0.0000555 0.0000231 0.0233642
O3 0.0566573 0.6656198 8.1763938 0.1399736 0.0199137 0.0023596 0.0006367 0.0001638 0.0000206 0.0000691 0.0002803 0.0000432 0.0000682 0.0000118 0.0109996
O4 0.0400864 0.4433637 0.1399736 7.8648715 0.4056870 0.0390752 0.0151844 0.0017138 0.0003309 0.0010769 0.0056387 0.0004521 0.0006870 0.0001445 0.0047725
C5 0.0050529 0.0114534 0.0199137 0.4056870 3.6413548 0.4678496 0.0235149 0.0030423 0.0005726 0.0063650 0.0233924 0.0013555 0.0040496 0.0001982 0.0004502
C6 0.0005012 0.0038712 0.0023596 0.0390752 0.4678496 3.8112884 0.4838004 0.0197577 0.0075955 0.0270273 0.4849232 0.0187747 0.0044539 0.0049812 0.0000514
C7 0.0000521 0.0003945 0.0006367 0.0151844 0.0235149 0.4838004 3.8940492 0.4926780 0.0199801 0.0055819 0.0184956 0.0045245 0.0050135 0.0006347 0.0000209
C8 0.0000076 0.0000502 0.0001638 0.0017138 0.0030423 0.0197577 0.4926780 3.8801534 0.4867178 0.0226641 0.0066371 0.0194250 0.0089828 0.0047097 0.0000041
C9 0.0000057 0.0000323 0.0000206 0.0003309 0.0005726 0.0075955 0.0199801 0.4867178 3.8295267 0.4695538 0.0430420 0.4590248 0.0209360 0.0238165 0.0000022
C10 0.0000700 0.0001969 0.0000691 0.0010769 0.0063650 0.0270273 0.0055819 0.0226641 0.4695538 3.9282536 0.4646853 0.0445443 0.0066357 0.0130081 0.0000059
C11 0.0002631 0.0008403 0.0002803 0.0056387 0.0233924 0.4849232 0.0184956 0.0066371 0.0430420 0.4646853 3.8322999 0.4654769 0.0215847 0.0239309 0.0000197
C12 0.0000099 0.0000501 0.0000432 0.0004521 0.0013555 0.0187747 0.0045245 0.0194250 0.4590248 0.0445443 0.4654769 3.7570681 0.4980565 0.4724856 0.0000016
C13 0.0000189 0.0000555 0.0000682 0.0006870 0.0040496 0.0044539 0.0050135 0.0089828 0.0209360 0.0066357 0.0215847 0.4980565 3.9786220 0.0276346 0.0000067
C14 0.0000059 0.0000231 0.0000118 0.0001445 0.0001982 0.0049812 0.0006347 0.0047097 0.0238165 0.0130081 0.0239309 0.4724856 0.0276346 3.9644754 0.0000006
