

C1 3.9799785 0.4842161 0.0311786 0.0131850 0.0275097 0.0064176 0.0009581 0.0025803 0.0011537 0.0117239 0.4719058
C2 0.4842161 3.8424377 0.4667492 0.0605336 0.4899068 0.0267189 0.0044783 0.0026435 0.0048261 0.0254969 0.0203762
C3 0.0311786 0.4667492 3.2803748 0.7504810 0.0304771 0.0056653 0.0012483 0.0020485 0.0008911 0.0099174 0.0086391
O4 0.0131850 0.0605336 0.7504810 8.1344695 0.0138988 0.0026609 0.0007234 0.0012688 0.0004595 0.0035160 0.0022111
C5 0.0275097 0.4899068 0.0304771 0.0138988 3.8828488 0.6753078 0.0375045 0.0477128 0.0347041 0.6745259 0.0014441
C6 0.0064176 0.0267189 0.0056653 0.0026609 0.6753078 3.9516562 0.6949559 0.0352390 0.0519626 0.0346122 0.0004376
C7 0.0009581 0.0044783 0.0012483 0.0007234 0.0375045 0.6949559 3.9481352 0.7026024 0.0375520 0.0488693 0.0001605
C8 0.0025803 0.0026435 0.0020485 0.0012688 0.0477128 0.0352390 0.7026024 3.9582293 0.6870548 0.0371051 0.0002080
C9 0.0011537 0.0048261 0.0008911 0.0004595 0.0347041 0.0519626 0.0375520 0.6870548 3.9621307 0.6993642 0.0004536
C10 0.0117239 0.0254969 0.0099174 0.0035160 0.6745259 0.0346122 0.0488693 0.0371051 0.6993642 3.9608547 0.0036215
