

C1 3.9607030 0.4972367 0.0247700 0.0075446 0.0012890 0.0003205 0.0001647 0.0000284 0.0000043 0.0000011 0.0000002 0.0000002 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4718404
C2 0.4972367 3.8640869 0.4936798 0.0218429 0.0066104 0.0013976 0.0003167 0.0000342 0.0000035 0.0000043 0.0000009 0.0000004 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0205999
C3 0.0247700 0.4936798 3.8630404 0.4893969 0.0217545 0.0080108 0.0015941 0.0001432 0.0000108 0.0000067 0.0000015 0.0000005 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0087402
C4 0.0075446 0.0218429 0.4893969 3.8649332 0.4934554 0.0228095 0.0087886 0.0011982 0.0000775 0.0000165 0.0000018 0.0000016 0.0000003 0.0000001 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0033104
C5 0.0012890 0.0066104 0.0217545 0.4934554 3.8680153 0.4936590 0.0234088 0.0053503 0.0012306 0.0000724 0.0000239 0.0000259 0.0000036 0.0000010 0.0000016 0.0000005 0.0000000 0.0000000 0.0000000 0.0003687
C6 0.0003205 0.0013976 0.0080108 0.0228095 0.4936590 3.8763628 0.4868715 0.0268636 0.0053885 0.0011750 0.0001531 0.0001196 0.0000234 0.0000039 0.0000056 0.0000024 0.0000002 0.0000001 0.0000002 0.0002130
C7 0.0001647 0.0003167 0.0015941 0.0087886 0.0234088 0.4868715 3.8696386 0.4871056 0.0228430 0.0089002 0.0009199 0.0005079 0.0000712 0.0000119 0.0000163 0.0000063 0.0000004 0.0000002 0.0000003 0.0000265
C8 0.0000284 0.0000342 0.0001432 0.0011982 0.0053503 0.0268636 0.4871056 3.8582042 0.4968380 0.0245794 0.0053426 0.0011810 0.0001481 0.0000325 0.0001204 0.0000084 0.0000008 0.0000005 0.0000005 0.0000042
C9 0.0000043 0.0000035 0.0000108 0.0000775 0.0012306 0.0053885 0.0228430 0.4968380 3.8690752 0.4877706 0.0254909 0.0106061 0.0018965 0.0002990 0.0009619 0.0000913 0.0000101 0.0000028 0.0000053 0.0000013
C10 0.0000011 0.0000043 0.0000067 0.0000165 0.0000724 0.0011750 0.0089002 0.0245794 0.4877706 3.8811438 0.4893262 0.0231746 0.0088605 0.0006522 0.0063757 0.0003252 0.0000413 0.0000059 0.0000090 0.0000002
C11 0.0000002 0.0000009 0.0000015 0.0000018 0.0000239 0.0001531 0.0009199 0.0053426 0.0254909 0.4893262 3.8792689 0.4943915 0.0220758 0.0041039 0.0179010 0.0007727 0.0000713 0.0000227 0.0000145 0.0000001
C12 0.0000002 0.0000004 0.0000005 0.0000016 0.0000259 0.0001196 0.0005079 0.0011810 0.0106061 0.0231746 0.4943915 3.8694591 0.4876615 0.0267343 0.0111282 0.0048027 0.0003849 0.0002912 0.0000785 0.0000000
C13 0.0000000 0.0000000 0.0000001 0.0000003 0.0000036 0.0000234 0.0000712 0.0001481 0.0018965 0.0088605 0.0220758 0.4876615 3.8825627 0.4784119 0.0487980 0.0336124 0.0036876 0.0005439 0.0005514 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000039 0.0000119 0.0000325 0.0002990 0.0006522 0.0041039 0.0267343 0.4784119 2.9610597 0.6662251 0.4469603 0.0114315 0.0050120 0.0045171 0.0000000
O15 0.0000001 0.0000001 0.0000001 0.0000002 0.0000016 0.0000056 0.0000163 0.0001204 0.0009619 0.0063757 0.0179010 0.0111282 0.0487980 0.6662251 8.0737282 0.1363320 0.0236975 0.0033616 0.0029548 0.0000001
O16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000024 0.0000063 0.0000084 0.0000913 0.0003252 0.0007727 0.0048027 0.0336124 0.4469603 0.1363320 7.8710600 0.4019655 0.0465929 0.0402244 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0000008 0.0000101 0.0000413 0.0000713 0.0003849 0.0036876 0.0114315 0.0236975 0.4019655 3.5328947 0.4734518 0.4799820 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000028 0.0000059 0.0000227 0.0002912 0.0005439 0.0050120 0.0033616 0.0465929 0.4734518 3.9778193 0.0276642 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000003 0.0000005 0.0000053 0.0000090 0.0000145 0.0000785 0.0005514 0.0045171 0.0029548 0.0402244 0.4799820 0.0276642 3.9734613 0.0000000
