

C1 3.9913636 0.4853925 0.0544551 0.0363836 0.0040788 0.0005096 0.0001199 0.0000250 0.0000032 0.0000018 0.0000002 0.0000001 0.0000022 0.4675997
C2 0.4853925 2.9327022 0.6707965 0.4400615 0.0121667 0.0040339 0.0010820 0.0001272 0.0000303 0.0000100 0.0000010 0.0000004 0.0000051 0.0240146
O3 0.0544551 0.6707965 8.1115430 0.1402304 0.0179806 0.0204706 0.0016714 0.0002637 0.0000447 0.0000139 0.0000036 0.0000013 0.0000432 0.0114302
O4 0.0363836 0.4400615 0.1402304 7.9068424 0.4110964 0.0364319 0.0110313 0.0014854 0.0001343 0.0000609 0.0000073 0.0000020 0.0000138 0.0045098
C5 0.0040788 0.0121667 0.0179806 0.4110964 3.5871295 0.4800871 0.0238509 0.0057334 0.0012917 0.0004150 0.0000465 0.0000123 0.0000519 0.0004113
C6 0.0005096 0.0040339 0.0204706 0.0364319 0.4800871 3.8775160 0.4896975 0.0281039 0.0055902 0.0013653 0.0000954 0.0000426 0.0001860 0.0001826
C7 0.0001199 0.0010820 0.0016714 0.0110313 0.0238509 0.4896975 3.8690437 0.4843941 0.0270393 0.0074911 0.0007617 0.0002393 0.0014831 0.0000208
C8 0.0000250 0.0001272 0.0002637 0.0014854 0.0057334 0.0281039 0.4843941 3.8866919 0.4767423 0.0402763 0.0039964 0.0005085 0.0177072 0.0000056
C9 0.0000032 0.0000303 0.0000447 0.0001343 0.0012917 0.0055902 0.0270393 0.4767423 3.5997497 0.4089150 0.0115594 0.0047041 0.0134797 0.0000022
O10 0.0000018 0.0000100 0.0000139 0.0000609 0.0004150 0.0013653 0.0074911 0.0402763 0.4089150 7.9238855 0.4405834 0.0407261 0.1372335 0.0000011
C11 0.0000002 0.0000010 0.0000036 0.0000073 0.0000465 0.0000954 0.0007617 0.0039964 0.0115594 0.4405834 2.9034865 0.4753276 0.6678590 0.0000001
C12 0.0000001 0.0000004 0.0000013 0.0000020 0.0000123 0.0000426 0.0002393 0.0005085 0.0047041 0.0407261 0.4753276 3.9918602 0.0555806 0.0000001
O13 0.0000022 0.0000051 0.0000432 0.0000138 0.0000519 0.0001860 0.0014831 0.0177072 0.0134797 0.1372335 0.6678590 0.0555806 8.1485981 0.0000007
