

C1 4.0328010 0.9052807 0.0348797 0.0126470 0.0104747 0.0010263 0.0001724 0.0004924 0.0087451 0.0009302 0.0007765 0.0002835 0.0000775 0.4870103
C2 0.9052807 3.9540860 0.4864247 0.0249621 0.0102132 0.0013345 0.0001728 0.0007621 0.0429478 0.0036370 0.0026263 0.0005117 0.0001026 0.0326403
C3 0.0348797 0.4864247 3.5574128 0.4652009 0.0220638 0.0050593 0.0009622 0.0001449 0.3993827 0.0107870 0.0176304 0.0043361 0.0009446 0.0064162
C4 0.0126470 0.0249621 0.4652009 3.8760390 0.4890276 0.0240097 0.0077984 0.0016370 0.0459849 0.0039723 0.0027359 0.0005000 0.0000857 0.0007996
C5 0.0104747 0.0102132 0.0220638 0.4890276 3.8692728 0.4938016 0.0216886 0.0090580 0.0068156 0.0008505 0.0005516 0.0002194 0.0000464 0.0003758
C6 0.0010263 0.0013345 0.0050593 0.0240097 0.4938016 3.8623113 0.4896679 0.0259865 0.0010687 0.0001932 0.0001078 0.0000488 0.0000105 0.0000600
C7 0.0001724 0.0001728 0.0009622 0.0077984 0.0216886 0.4896679 3.8660326 0.4981838 0.0001113 0.0000130 0.0000211 0.0000023 0.0000006 0.0000142
C8 0.0004924 0.0007621 0.0001449 0.0016370 0.0090580 0.0259865 0.4981838 3.9574728 0.0000228 0.0000027 0.0000048 0.0000006 0.0000002 0.0000228
O9 0.0087451 0.0429478 0.3993827 0.0459849 0.0068156 0.0010687 0.0001113 0.0000228 7.8872448 0.4363952 0.1362964 0.0400127 0.0053783 0.0012507
C10 0.0009302 0.0036370 0.0107870 0.0039723 0.0008505 0.0001932 0.0000130 0.0000027 0.4363952 2.9217009 0.6648539 0.4702815 0.0214249 0.0001822
O11 0.0007765 0.0026263 0.0176304 0.0027359 0.0005516 0.0001078 0.0000211 0.0000048 0.1362964 0.6648539 8.1493115 0.0484179 0.0224538 0.0001271
C12 0.0002835 0.0005117 0.0043361 0.0005000 0.0002194 0.0000488 0.0000023 0.0000006 0.0400127 0.4702815 0.0484179 3.8950720 0.5018465 0.0000575
C13 0.0000775 0.0001026 0.0009446 0.0000857 0.0000464 0.0000105 0.0000006 0.0000002 0.0053783 0.0214249 0.0224538 0.5018465 3.9552477 0.0000136
