

C1 3.9613448 0.4993226 0.0221481 0.0092606 0.0074978 0.0008842 0.0002395 0.0001162 0.0001452 0.0003939 0.0036296 0.4791611
C2 0.4993226 3.8878804 0.4752800 0.0478594 0.0204091 0.0068648 0.0008064 0.0003440 0.0003567 0.0006181 0.0055213 0.0222289
C3 0.0221481 0.4752800 3.4865502 0.4312356 0.4658424 0.0218605 0.0058056 0.0005798 0.0026387 0.0006229 0.0061007 0.0015942
O4 0.0092606 0.0478594 0.4312356 8.1012281 0.0411478 0.0107136 0.0122209 0.0014476 0.0005886 0.0009050 0.0011277 0.0009355
C5 0.0074978 0.0204091 0.4658424 0.0411478 3.8900245 0.5087950 0.0264702 0.0043249 0.0026413 0.0047601 0.0271385 0.0005965
C6 0.0008842 0.0068648 0.0218605 0.0107136 0.5087950 3.8674539 0.6635738 0.0344806 0.0456393 0.0344888 0.6841710 0.0001847
C7 0.0002395 0.0008064 0.0058056 0.0122209 0.0264702 0.6635738 3.9417202 0.7016448 0.0363348 0.0532803 0.0371855 0.0000392
C8 0.0001162 0.0003440 0.0005798 0.0014476 0.0043249 0.0344806 0.7016448 3.9524390 0.6929783 0.0382842 0.0494324 0.0000199
C9 0.0001452 0.0003567 0.0026387 0.0005886 0.0026413 0.0456393 0.0363348 0.6929783 3.9552618 0.7017625 0.0355207 0.0000281
C10 0.0003939 0.0006181 0.0006229 0.0009050 0.0047601 0.0344888 0.0532803 0.0382842 0.7017625 3.9588859 0.6832922 0.0000679
C11 0.0036296 0.0055213 0.0061007 0.0011277 0.0271385 0.6841710 0.0371855 0.0494324 0.0355207 0.6832922 3.9537427 0.0005636
