

C1 4.0071615 0.4976218 0.0670636 0.0223786 0.0039439 0.0007592 0.0005122 0.0003249 0.0037990 0.0183345 0.0000302 0.0000246 0.0000174 0.0000392 0.0000159 0.0002057 0.0000126 0.0000161 0.4671600
C2 0.4976218 3.3233188 0.7095198 0.5295233 0.0296759 0.0052982 0.0060084 0.0051702 0.0308374 0.0062316 0.0003031 0.0003473 0.0002226 0.0001579 0.0000423 0.0006781 0.0000613 0.0001770 0.0189047
O3 0.0670636 0.7095198 8.0311652 0.0586599 0.0340487 0.0031882 0.0101328 0.0033814 0.0227312 0.0015107 0.0004870 0.0005583 0.0003806 0.0000886 0.0000200 0.0001867 0.0000872 0.0001249 0.0121824
C4 0.0223786 0.5295233 0.0586599 3.8945955 0.6376777 0.0329201 0.0356733 0.0326757 0.6736455 0.0254040 0.0015602 0.0015732 0.0010882 0.0007608 0.0002672 0.0044473 0.0007703 0.0008839 0.0022593
C5 0.0039439 0.0296759 0.0340487 0.6376777 3.9524808 0.6890189 0.0356154 0.0536978 0.0343384 0.0053299 0.0042235 0.0008217 0.0008855 0.0039062 0.0008382 0.0217185 0.0092735 0.0092802 0.0003374
C6 0.0007592 0.0052982 0.0031882 0.0329201 0.6890189 3.8930636 0.6527136 0.0354480 0.0381024 0.0024529 0.0250880 0.0050847 0.0045421 0.0263221 0.0043129 0.4783880 0.0252426 0.0321377 0.0001607
C7 0.0005122 0.0060084 0.0101328 0.0356733 0.0356154 0.6527136 3.8943630 0.6824768 0.0334844 0.0049719 0.4755082 0.0288898 0.0271837 0.0259234 0.0040931 0.0259281 0.0044474 0.0061077 0.0002037
C8 0.0003249 0.0051702 0.0033814 0.0326757 0.0536978 0.0354480 0.6824768 3.9559400 0.6624024 0.0314068 0.0201216 0.0070156 0.0077330 0.0035718 0.0007605 0.0041394 0.0007991 0.0008701 0.0002458
C9 0.0037990 0.0308374 0.0227312 0.6736455 0.0343384 0.0381024 0.0334844 0.6624024 3.8638581 0.5130782 0.0043430 0.0006752 0.0006852 0.0007642 0.0002495 0.0018310 0.0010628 0.0019564 0.0018035
C10 0.0183345 0.0062316 0.0015107 0.0254040 0.0053299 0.0024529 0.0049719 0.0314068 0.5130782 3.9704476 0.0006589 0.0000558 0.0000598 0.0001369 0.0000395 0.0001636 0.0000928 0.0001334 0.0147172
C11 0.0000302 0.0003031 0.0004870 0.0015602 0.0042235 0.0250880 0.4755082 0.0201216 0.0043430 0.0006589 3.7675302 0.4853122 0.4744404 0.4650042 0.0214579 0.0212824 0.0039185 0.0022244 0.0000118
C12 0.0000246 0.0003473 0.0005583 0.0015732 0.0008217 0.0050847 0.0288898 0.0070156 0.0006752 0.0000558 0.4853122 3.9728596 0.0254125 0.0188085 0.0145365 0.0012306 0.0004780 0.0053882 0.0000095
C13 0.0000174 0.0002226 0.0003806 0.0010882 0.0008855 0.0045421 0.0271837 0.0077330 0.0006852 0.0000598 0.4744404 0.0254125 3.9402580 0.0269769 0.0035994 0.0037949 0.0005560 0.0005608 0.0000059
C14 0.0000392 0.0001579 0.0000886 0.0007608 0.0039062 0.0263221 0.0259234 0.0035718 0.0007642 0.0001369 0.4650042 0.0188085 0.0269769 3.8168663 0.4891626 0.4683956 0.0235526 0.0207386 0.0000056
C15 0.0000159 0.0000423 0.0000200 0.0002672 0.0008382 0.0043129 0.0040931 0.0007605 0.0002495 0.0000395 0.0214579 0.0145365 0.0035994 0.4891626 3.9608210 0.0206152 0.0030028 0.0152222 0.0000019
C16 0.0002057 0.0006781 0.0001867 0.0044473 0.0217185 0.4783880 0.0259281 0.0041394 0.0018310 0.0001636 0.0212824 0.0012306 0.0037949 0.4683956 0.0206152 3.7572564 0.4834796 0.4739655 0.0000125
C17 0.0000126 0.0000613 0.0000872 0.0007703 0.0092735 0.0252426 0.0044474 0.0007991 0.0010628 0.0000928 0.0039185 0.0004780 0.0005560 0.0235526 0.0030028 0.4834796 3.9649893 0.0270681 0.0000036
C18 0.0000161 0.0001770 0.0001249 0.0008839 0.0092802 0.0321377 0.0061077 0.0008701 0.0019564 0.0001334 0.0022244 0.0053882 0.0005608 0.0207386 0.0152222 0.4739655 0.0270681 3.9607552 0.0000086
