

C1 3.9562704 0.4759120 0.0302794 0.0311365 0.0058886 0.0011537 0.0012661 0.0002973 0.0008193 0.0002009 0.0007694 0.0012083 0.0127630 0.4819329
C2 0.4759120 3.8015258 0.4882263 0.4995062 0.0273502 0.0046141 0.0012686 0.0003157 0.0006466 0.0002599 0.0010770 0.0041559 0.0235569 0.0200304
C3 0.0302794 0.4882263 3.9603711 0.0257489 0.0050141 0.0009065 0.0009756 0.0002260 0.0006117 0.0001117 0.0005692 0.0007906 0.0100552 0.0053696
C4 0.0311365 0.4995062 0.0257489 3.8623063 0.6475816 0.0335644 0.0242281 0.0042426 0.0117547 0.0031366 0.0153472 0.0315766 0.6989966 0.0027093
C5 0.0058886 0.0273502 0.0050141 0.6475816 3.9653722 0.7218877 0.0323484 0.0184300 0.0037299 0.0127571 0.0036847 0.0282456 0.0375176 0.0009818
C6 0.0011537 0.0046141 0.0009065 0.0335644 0.7218877 3.9572436 0.6200464 0.0535460 0.0175290 0.0030584 0.0053757 0.0308249 0.0564222 0.0001331
C7 0.0012661 0.0012686 0.0009756 0.0242281 0.0323484 0.6200464 3.4891634 0.5960492 0.0228635 0.0264286 0.0303043 0.5877652 0.0276652 0.0000915
N8 0.0002973 0.0003157 0.0002260 0.0042426 0.0184300 0.0535460 0.5960492 6.5030395 0.6892514 0.0565697 0.0607797 0.0462002 0.0078384 0.0000293
C9 0.0008193 0.0006466 0.0006117 0.0117547 0.0037299 0.0175290 0.0228635 0.6892514 3.5661931 0.6434561 0.0345382 0.0275966 0.0026913 0.0000539
C10 0.0002009 0.0002599 0.0001117 0.0031366 0.0127571 0.0030584 0.0264286 0.0565697 0.6434561 3.9616753 0.7310612 0.0329911 0.0171073 0.0000291
C11 0.0007694 0.0010770 0.0005692 0.0153472 0.0036847 0.0053757 0.0303043 0.0607797 0.0345382 0.7310612 3.9402091 0.6325983 0.0322714 0.0000467
C12 0.0012083 0.0041559 0.0007906 0.0315766 0.0282456 0.0308249 0.5877652 0.0462002 0.0275966 0.0329911 0.6325983 3.8668512 0.6377712 0.0001303
C13 0.0127630 0.0235569 0.0100552 0.6989966 0.0375176 0.0564222 0.0276652 0.0078384 0.0026913 0.0171073 0.0322714 0.6377712 3.9534843 0.0006845
