

C1 3.9572919 0.4821100 0.0295995 0.0262724 0.0096798 0.0030049 0.0002485 0.0000226 0.0000048 0.0000066 0.0000009 0.4749095
C2 0.4821100 3.8006294 0.4928649 0.4822914 0.0215038 0.0074447 0.0014578 0.0002570 0.0000245 0.0000071 0.0000037 0.0201632
C3 0.0295995 0.4928649 3.9562521 0.0241662 0.0078801 0.0011500 0.0004592 0.0000928 0.0000122 0.0000029 0.0000048 0.0057800
C4 0.0262724 0.4822914 0.0241662 3.9148868 0.4916943 0.0523905 0.0142914 0.0017269 0.0000920 0.0000694 0.0000295 0.0087125
C5 0.0096798 0.0215038 0.0078801 0.4916943 3.4130570 0.8158472 0.0223637 0.0043318 0.0009263 0.0004194 0.0002037 0.0019704
N6 0.0030049 0.0074447 0.0011500 0.0523905 0.8158472 6.5447626 0.4962215 0.0399050 0.0066956 0.0016053 0.0011232 0.0009697
C7 0.0002485 0.0014578 0.0004592 0.0142914 0.0223637 0.4962215 3.6187941 0.4798058 0.0243554 0.0095434 0.0053080 0.0001567
C8 0.0000226 0.0002570 0.0000928 0.0017269 0.0043318 0.0399050 0.4798058 3.8724882 0.4826904 0.0237578 0.0256751 0.0000188
C9 0.0000048 0.0000245 0.0000122 0.0000920 0.0009263 0.0066956 0.0243554 0.4826904 3.7975904 0.4910705 0.4892694 0.0000049
C10 0.0000066 0.0000071 0.0000029 0.0000694 0.0004194 0.0016053 0.0095434 0.0237578 0.4910705 3.9556465 0.0276280 0.0000076
C11 0.0000009 0.0000037 0.0000048 0.0000295 0.0002037 0.0011232 0.0053080 0.0256751 0.4892694 0.0276280 3.9735734 0.0000014
