

C1 4.0475854 0.8649757 0.0362868 0.0142951 0.0175746 0.0061878 0.0007111 0.0004680 0.0015764 0.0166942 0.0306133 0.0147600 0.0022424 0.0005355 0.0002832 0.4834022
C2 0.8649757 3.8757503 0.4959623 0.0271152 0.0270754 0.0083805 0.0005254 0.0005179 0.0019081 0.0255862 0.5055284 0.0234294 0.0056397 0.0010383 0.0014192 0.0304282
C3 0.0362868 0.4959623 3.8785910 0.4766093 0.0243389 0.0109539 0.0008281 0.0008362 0.0004657 0.0016771 0.0214863 0.0037058 0.0006194 0.0000662 0.0002300 0.0078742
C4 0.0142951 0.0271152 0.4766093 3.8859572 0.5070252 0.0305858 0.0058137 0.0088662 0.0031182 0.0009601 0.0031405 0.0004750 0.0000997 0.0000321 0.0000277 0.0007922
C5 0.0175746 0.0270754 0.0243389 0.5070252 3.9372424 0.8529856 0.0345657 0.0302156 0.0101790 0.0073347 0.0026558 0.0003920 0.0009542 0.0003666 0.0000726 0.0017650
C6 0.0061878 0.0083805 0.0109539 0.0305858 0.8529856 3.8848450 0.5062177 0.4952496 0.0230199 0.0178716 0.0018430 0.0002839 0.0015931 0.0004077 0.0000984 0.0003723
C7 0.0007111 0.0005254 0.0008281 0.0058137 0.0345657 0.5062177 3.9651026 0.0248506 0.0019502 0.0030825 0.0003176 0.0000499 0.0002010 0.0000947 0.0000715 0.0000416
C8 0.0004680 0.0005179 0.0008362 0.0088662 0.0302156 0.4952496 0.0248506 3.8803908 0.4922948 0.0212375 0.0014458 0.0006732 0.0041631 0.0012990 0.0002744 0.0000930
C9 0.0015764 0.0019081 0.0004657 0.0031182 0.0101790 0.0230199 0.0019502 0.4922948 3.8718732 0.4837883 0.0265637 0.0053219 0.0201126 0.0126842 0.0018087 0.0001207
C10 0.0166942 0.0255862 0.0016771 0.0009601 0.0073347 0.0178716 0.0030825 0.0212375 0.4837883 3.8404327 0.4535056 0.0414276 0.4606739 0.0188959 0.0234792 0.0009803
C11 0.0306133 0.5055284 0.0214863 0.0031405 0.0026558 0.0018430 0.0003176 0.0014458 0.0265637 0.4535056 3.8289432 0.4778818 0.0416241 0.0072589 0.0052986 0.0059699
C12 0.0147600 0.0234294 0.0037058 0.0004750 0.0003920 0.0002839 0.0000499 0.0006732 0.0053219 0.0414276 0.4778818 3.9095746 0.4595868 0.0249906 0.0263223 0.0011808
C13 0.0022424 0.0056397 0.0006194 0.0000997 0.0009542 0.0015931 0.0002010 0.0041631 0.0201126 0.4606739 0.0416241 0.4595868 3.7613624 0.4864907 0.4935660 0.0001707
C14 0.0005355 0.0010383 0.0000662 0.0000321 0.0003666 0.0004077 0.0000947 0.0012990 0.0126842 0.0188959 0.0072589 0.0249906 0.4864907 3.9430372 0.0266420 0.0001146
C15 0.0002832 0.0014192 0.0002300 0.0000277 0.0000726 0.0000984 0.0000715 0.0002744 0.0018087 0.0234792 0.0052986 0.0263223 0.4935660 0.0266420 3.9720628 0.0000610
