

O1 8.0970565 0.6566360 0.1360472 0.0190937 0.0023756 0.0002841 0.0000752 0.0005977 0.0031020 0.0535741 0.0292486 0.0025209 0.0085624 0.0028755 0.0190362 0.0247211
C2 0.6566360 2.9277688 0.4411999 0.0110508 0.0035658 0.0004439 0.0000742 0.0008808 0.0041830 0.5023012 0.0269951 0.0048888 0.0053697 0.0045438 0.0289179 0.0020721
O3 0.1360472 0.4411999 7.8972265 0.3948767 0.0372532 0.0031187 0.0007785 0.0067578 0.0451972 0.0330856 0.0063067 0.0014506 0.0022140 0.0011264 0.0127696 0.0305316
C4 0.0190937 0.0110508 0.3948767 3.5749974 0.4804236 0.0205530 0.0046953 0.0218916 0.4688873 0.0039143 0.0007253 0.0001604 0.0001168 0.0000346 0.0004618 0.4347856
C5 0.0023756 0.0035658 0.0372532 0.4804236 3.8848271 0.4847490 0.0268460 0.0052932 0.0215207 0.0004931 0.0002185 0.0000422 0.0001036 0.0000151 0.0001707 0.0178376
C6 0.0002841 0.0004439 0.0031187 0.0205530 0.4847490 3.8778639 0.4906945 0.0242501 0.0187957 0.0000962 0.0000308 0.0000074 0.0000083 0.0000014 0.0000171 0.0023831
C7 0.0000752 0.0000742 0.0007785 0.0046953 0.0268460 0.4906945 3.8793761 0.4900368 0.0207873 0.0000139 0.0000039 0.0000010 0.0000017 0.0000005 0.0000055 0.0004866
C8 0.0005977 0.0008808 0.0067578 0.0218916 0.0052932 0.0242501 0.4900368 3.8888510 0.4928119 0.0002102 0.0000680 0.0000132 0.0000287 0.0000045 0.0000475 0.0036295
C9 0.0031020 0.0041830 0.0451972 0.4688873 0.0215207 0.0187957 0.0207873 0.4928119 3.8729239 0.0004952 0.0002646 0.0000490 0.0001430 0.0000204 0.0002277 0.0183319
C10 0.0535741 0.5023012 0.0330856 0.0039143 0.0004931 0.0000962 0.0000139 0.0002102 0.0004952 3.8758041 0.6612663 0.0346439 0.0457613 0.0347346 0.6720788 0.0003984
C11 0.0292486 0.0269951 0.0063067 0.0007253 0.0002185 0.0000308 0.0000039 0.0000680 0.0002646 0.6612663 3.9361478 0.7109205 0.0384083 0.0491206 0.0355224 0.0000911
C12 0.0025209 0.0048888 0.0014506 0.0001604 0.0000422 0.0000074 0.0000010 0.0000132 0.0000490 0.0346439 0.7109205 3.9433605 0.6826724 0.0368727 0.0490477 0.0000082
C13 0.0085624 0.0053697 0.0022140 0.0001168 0.0001036 0.0000083 0.0000017 0.0000287 0.0001430 0.0457613 0.0384083 0.6826724 3.9463249 0.6998146 0.0367106 0.0000268
C14 0.0028755 0.0045438 0.0011264 0.0000346 0.0000151 0.0000014 0.0000005 0.0000045 0.0000204 0.0347346 0.0491206 0.0368727 0.6998146 3.9538592 0.6938175 0.0000371
C15 0.0190362 0.0289179 0.0127696 0.0004618 0.0001707 0.0000171 0.0000055 0.0000475 0.0002277 0.6720788 0.0355224 0.0490477 0.0367106 0.6938175 3.9565443 0.0001973
