

C1 3.9726997 0.5003545 0.0228505 0.0050330 0.0025723 0.0006865 0.0100385 0.0007157 0.0002554 0.0000544 0.0000045 0.0000117 0.0000049 0.0000913 0.0202503 0.0018011 0.0158395 0.4611575
C2 0.5003545 3.8174308 0.4611965 0.0303981 0.0214524 0.0025515 0.0230354 0.0043666 0.0006666 0.0000759 0.0000532 0.0001417 0.0000255 0.0006533 0.4640215 0.0242773 0.0198380 0.0177291
C3 0.0228505 0.4611965 3.8304647 0.4676005 0.0299003 0.0217894 0.4814321 0.0207455 0.0050118 0.0004502 0.0001603 0.0010196 0.0001425 0.0047706 0.0203669 0.0031673 0.0016459 0.0027591
C4 0.0050330 0.0303981 0.4676005 3.8977528 0.4670170 0.0302211 0.0256780 0.0015501 0.0042711 0.0005686 0.0001225 0.0001106 0.0000345 0.0004987 0.0252850 0.0063068 0.0050753 0.0008989
C5 0.0025723 0.0214524 0.0299003 0.4670170 3.8238957 0.4721051 0.0227830 0.0033915 0.0005803 0.0001189 0.0000738 0.0001271 0.0001281 0.0019783 0.4639107 0.0268939 0.0245248 0.0004002
C6 0.0006865 0.0025515 0.0217894 0.0302211 0.4721051 3.8951138 0.4753986 0.0205518 0.0054865 0.0008202 0.0002084 0.0005950 0.0006593 0.0101360 0.0191705 0.0051971 0.0105259 0.0000973
C7 0.0100385 0.0230354 0.4814321 0.0256780 0.0227830 0.4753986 3.8116669 0.4773905 0.0205439 0.0054373 0.0005759 0.0040634 0.0005767 0.0262880 0.0046997 0.0008242 0.0020404 0.0005856
C8 0.0007157 0.0043666 0.0207455 0.0015501 0.0033915 0.0205518 0.4773905 3.8050417 0.4880180 0.0248407 0.0070757 0.0190222 0.0030802 0.4824957 0.0004728 0.0001593 0.0002188 0.0000942
C9 0.0002554 0.0006666 0.0050118 0.0042711 0.0005803 0.0054865 0.0205439 0.4880180 3.8782825 0.4866545 0.0211761 0.0084256 0.0035877 0.0214969 0.0003247 0.0000512 0.0001443 0.0000400
C10 0.0000544 0.0000759 0.0004502 0.0005686 0.0001189 0.0008202 0.0054373 0.0248407 0.4866545 3.8773081 0.5003535 0.0196232 0.0030166 0.0053657 0.0000787 0.0000141 0.0000364 0.0000077
C11 0.0000045 0.0000532 0.0001603 0.0001225 0.0000738 0.0002084 0.0005759 0.0070757 0.0211761 0.5003535 3.8984216 0.4794373 0.0498188 0.0199434 0.0000091 0.0000039 0.0000038 0.0000015
C12 0.0000117 0.0001417 0.0010196 0.0001106 0.0001271 0.0005950 0.0040634 0.0190222 0.0084256 0.0196232 0.4794373 3.5183295 0.4275566 0.4831705 0.0000135 0.0000110 0.0000047 0.0000022
O13 0.0000049 0.0000255 0.0001425 0.0000345 0.0001281 0.0006593 0.0005767 0.0030802 0.0035877 0.0030166 0.0498188 0.4275566 8.0837980 0.0477954 0.0000271 0.0000123 0.0000037 0.0000030
C14 0.0000913 0.0006533 0.0047706 0.0004987 0.0019783 0.0101360 0.0262880 0.4824957 0.0214969 0.0053657 0.0199434 0.4831705 0.0477954 3.9003594 0.0001238 0.0000916 0.0000440 0.0000109
C15 0.0202503 0.4640215 0.0203669 0.0252850 0.4639107 0.0191705 0.0046997 0.0004728 0.0003247 0.0000787 0.0000091 0.0000135 0.0000271 0.0001238 3.7574940 0.4717467 0.4894929 0.0055088
C16 0.0018011 0.0242773 0.0031673 0.0063068 0.0268939 0.0051971 0.0008242 0.0001593 0.0000512 0.0000141 0.0000039 0.0000110 0.0000123 0.0000916 0.4717467 3.9663635 0.0296101 0.0003720
C17 0.0158395 0.0198380 0.0016459 0.0050753 0.0245248 0.0105259 0.0020404 0.0002188 0.0001443 0.0000364 0.0000038 0.0000047 0.0000037 0.0000440 0.4894929 0.0296101 3.9382231 0.0196870
