

C1 3.9541799 0.4792398 0.0276128 0.0054081 0.0006069 0.0000931 0.0000201 0.0000702 0.0000410 0.0006451 0.0036148 0.0287281 0.4768989
C2 0.4792398 3.8084660 0.4875540 0.0246409 0.0051197 0.0005615 0.0000841 0.0001552 0.0001013 0.0014823 0.0196618 0.4918016 0.0186554
C3 0.0276128 0.4875540 3.8878639 0.4807074 0.0228462 0.0047690 0.0011104 0.0014086 0.0005343 0.0237128 0.0066934 0.0197241 0.0080238
C4 0.0054081 0.0246409 0.4807074 3.8891968 0.4606401 0.0243119 0.0026500 0.0028648 0.0018529 0.0382968 0.0190146 0.0101746 0.0005586
C5 0.0006069 0.0051197 0.0228462 0.4606401 3.5454156 0.4659609 0.0208208 0.0136024 0.0083162 0.3945355 0.4745613 0.0194179 0.0001900
C6 0.0000931 0.0005615 0.0047690 0.0243119 0.4659609 3.9059083 0.4920121 0.0221205 0.0079873 0.0372490 0.0225577 0.0034235 0.0000398
C7 0.0000201 0.0000841 0.0011104 0.0026500 0.0208208 0.4920121 3.9150999 0.4712182 0.0540169 0.0461530 0.0019284 0.0003250 0.0000129
C8 0.0000702 0.0001552 0.0014086 0.0028648 0.0136024 0.0221205 0.4712182 2.9098933 0.6898770 0.4474410 0.0035681 0.0003423 0.0000133
O9 0.0000410 0.0001013 0.0005343 0.0018529 0.0083162 0.0079873 0.0540169 0.6898770 8.1551631 0.1238670 0.0021142 0.0001511 0.0000099
O10 0.0006451 0.0014823 0.0237128 0.0382968 0.3945355 0.0372490 0.0461530 0.4474410 0.1238670 7.7728917 0.0414826 0.0022337 0.0000963
C11 0.0036148 0.0196618 0.0066934 0.0190146 0.4745613 0.0225577 0.0019284 0.0035681 0.0021142 0.0414826 3.8934483 0.4978753 0.0009858
C12 0.0287281 0.4918016 0.0197241 0.0101746 0.0194179 0.0034235 0.0003250 0.0003423 0.0001511 0.0022337 0.4978753 3.8881555 0.0053148
