

C1 4.0223113 0.4947047 0.0637729 0.0222158 0.0166065 0.0043858 0.4695165
C2 0.4947047 3.2303393 0.7345171 0.4568312 0.0505358 0.0277073 0.0180717
O3 0.0637729 0.7345171 8.0092667 0.0663965 0.0407493 0.0273125 0.0094414
C4 0.0222158 0.4568312 0.0663965 2.9703823 0.6966346 0.4523305 0.0019583
O5 0.0166065 0.0505358 0.0407493 0.6966346 8.0135500 0.1506705 0.0175237
O6 0.0043858 0.0277073 0.0273125 0.4523305 0.1506705 8.0663876 0.0007598
