

C1 3.5840776 0.4482292 0.0129472 0.0080254 0.0051964 0.0073551 0.4564910
O2 0.4482292 7.9601509 0.4170314 0.0425858 0.0460831 0.0441881 0.0385357
C3 0.0129472 0.4170314 3.4096141 0.4686198 0.4578711 0.4674861 0.0021135
C4 0.0080254 0.0425858 0.4686198 3.9770017 0.0275715 0.0294295 0.0097860
C5 0.0051964 0.0460831 0.4578711 0.0275715 3.9675596 0.0292565 0.0004326
C6 0.0073551 0.0441881 0.4674861 0.0294295 0.0292565 3.9595133 0.0005688
