

C1 3.6964510 0.4236427 0.0119493 0.0206835 0.0046916 0.0005714 0.0000432 0.0001121 0.0001838 0.0007804 0.0002509 0.0001138 0.0000116 0.0000333 0.0000022 0.0000049 0.0000006 0.0000044 0.0000006 0.0000045 0.4642754
O2 0.4236427 7.9064175 0.4366208 0.1344709 0.0361616 0.0153575 0.0013695 0.0020811 0.0011693 0.0057733 0.0023991 0.0009856 0.0001307 0.0003180 0.0000185 0.0000381 0.0000044 0.0000360 0.0000041 0.0000368 0.0340840
C3 0.0119493 0.4366208 2.9140271 0.6616981 0.4977541 0.0269223 0.0051731 0.0047622 0.0038070 0.0248712 0.0086327 0.0012363 0.0002115 0.0003715 0.0000271 0.0000425 0.0000052 0.0000409 0.0000051 0.0000442 0.0036783
O4 0.0206835 0.1344709 0.6616981 8.0408649 0.0499296 0.0163386 0.0029102 0.0073937 0.0015615 0.0151446 0.0624441 0.0095268 0.0017441 0.0047626 0.0003326 0.0003281 0.0000372 0.0002492 0.0000487 0.0003080 0.0033706
C5 0.0046916 0.0361616 0.4977541 0.0499296 3.8833667 0.6734070 0.0345169 0.0428885 0.0317763 0.6343599 0.0396188 0.0098843 0.0010199 0.0021431 0.0001565 0.0002826 0.0000313 0.0002631 0.0000308 0.0002891 0.0005855
C6 0.0005714 0.0153575 0.0269223 0.0163386 0.6734070 3.9354301 0.6995862 0.0369506 0.0473741 0.0334956 0.0060264 0.0014611 0.0002923 0.0002919 0.0000249 0.0000392 0.0000048 0.0000365 0.0000047 0.0000406 0.0002662
C7 0.0000432 0.0013695 0.0051731 0.0029102 0.0345169 0.6995862 3.9596082 0.6855371 0.0372497 0.0417943 0.0080364 0.0042910 0.0003636 0.0014786 0.0001090 0.0002146 0.0000240 0.0002113 0.0000239 0.0002191 0.0000246
C8 0.0001121 0.0020811 0.0047622 0.0073937 0.0428885 0.0369506 0.6855371 3.9347020 0.6989781 0.0349957 0.0079940 0.0015878 0.0002606 0.0003749 0.0000414 0.0000450 0.0000061 0.0000426 0.0000064 0.0000493 0.0001780
C9 0.0001838 0.0011693 0.0038070 0.0015615 0.0317763 0.0473741 0.0372497 0.6989781 3.9533565 0.6595164 0.0453090 0.0153187 0.0012842 0.0026637 0.0002151 0.0003277 0.0000370 0.0002988 0.0000368 0.0003316 0.0000485
C10 0.0007804 0.0057733 0.0248712 0.0151446 0.6343599 0.0334956 0.0417943 0.0349957 0.6595164 3.6107557 0.5288466 0.0218359 0.0072246 0.0022104 0.0002132 0.0001696 0.0000252 0.0001403 0.0000355 0.0002330 0.0002815
N11 0.0002509 0.0023991 0.0086327 0.0624441 0.0396188 0.0060264 0.0080364 0.0079940 0.0453090 0.5288466 6.3578902 0.7625691 0.0522896 0.0534297 0.0036760 0.0045133 0.0004790 0.0038943 0.0005476 0.0047727 0.0001152
C12 0.0001138 0.0009856 0.0012363 0.0095268 0.0098843 0.0014611 0.0042910 0.0015878 0.0153187 0.0218359 0.7625691 3.4330057 0.5411030 0.0363028 0.0067397 0.0018626 0.0003517 0.0011404 0.0002319 0.0020735 0.0000332
C13 0.0000116 0.0001307 0.0002115 0.0017441 0.0010199 0.0002923 0.0003636 0.0002606 0.0012842 0.0072246 0.0522896 0.5411030 3.9559824 0.8334386 0.0329547 0.0180666 0.0021282 0.0105677 0.0021260 0.0206059 0.0000048
C14 0.0000333 0.0003180 0.0003715 0.0047626 0.0021431 0.0002919 0.0014786 0.0003749 0.0026637 0.0022104 0.0534297 0.0363028 0.8334386 3.9509865 0.5467259 0.0299100 0.0047096 0.0030059 0.0063409 0.0269224 0.0000112
C15 0.0000022 0.0000185 0.0000271 0.0003326 0.0001565 0.0000249 0.0001090 0.0000414 0.0002151 0.0002132 0.0036760 0.0067397 0.0329547 0.5467259 3.8799447 0.6570401 0.0339317 0.0425426 0.0340498 0.6739593 0.0000010
C16 0.0000049 0.0000381 0.0000425 0.0003281 0.0002826 0.0000392 0.0002146 0.0000450 0.0003277 0.0001696 0.0045133 0.0018626 0.0180666 0.0299100 0.6570401 3.9504688 0.7063176 0.0359426 0.0490238 0.0365230 0.0000017
C17 0.0000006 0.0000044 0.0000052 0.0000372 0.0000313 0.0000048 0.0000240 0.0000061 0.0000370 0.0000252 0.0004790 0.0003517 0.0021282 0.0047096 0.0339317 0.7063176 3.9569379 0.6885735 0.0380444 0.0499403 0.0000003
C18 0.0000044 0.0000360 0.0000409 0.0002492 0.0002631 0.0000365 0.0002113 0.0000426 0.0002988 0.0001403 0.0038943 0.0011404 0.0105677 0.0030059 0.0425426 0.0359426 0.6885735 3.9464299 0.6969497 0.0356279 0.0000016
C19 0.0000006 0.0000041 0.0000051 0.0000487 0.0000308 0.0000047 0.0000239 0.0000064 0.0000368 0.0000355 0.0005476 0.0002319 0.0021260 0.0063409 0.0340498 0.0490238 0.0380444 0.6969497 3.9491344 0.6927216 0.0000002
C20 0.0000045 0.0000368 0.0000442 0.0003080 0.0002891 0.0000406 0.0002191 0.0000493 0.0003316 0.0002330 0.0047727 0.0020735 0.0206059 0.0269224 0.6739593 0.0365230 0.0499403 0.0356279 0.6927216 3.9550107 0.0000017
