

C1 3.9696501 0.5003206 0.0262022 0.0056529 0.0015313 0.0000744 0.0000185 0.0000054 0.0000008 0.0002240 0.0000148 0.0000074 0.0000010 0.4809902
C2 0.5003206 3.8610076 0.4862331 0.0285215 0.0070289 0.0010239 0.0000968 0.0000375 0.0000080 0.0008503 0.0000854 0.0000293 0.0000064 0.0230835
C3 0.0262022 0.4862331 3.8765035 0.4794218 0.0329293 0.0071190 0.0005825 0.0002175 0.0000476 0.0052996 0.0007923 0.0001198 0.0000230 0.0019664
C4 0.0056529 0.0285215 0.4794218 3.6386920 0.4775204 0.0178133 0.0044995 0.0004645 0.0001122 0.0207682 0.0080624 0.0011684 0.0001627 0.0004610
N5 0.0015313 0.0070289 0.0329293 0.4775204 6.1644702 0.4833342 0.0369426 0.0068922 0.0007601 0.4736768 0.0342183 0.0070114 0.0018221 0.0001094
C6 0.0000744 0.0010239 0.0071190 0.0178133 0.4833342 3.6184326 0.4879364 0.0207247 0.0062144 0.0190284 0.0043614 0.0008748 0.0000776 0.0000124
C7 0.0000185 0.0000968 0.0005825 0.0044995 0.0369426 0.4879364 3.8592639 0.4999786 0.0293168 0.0020251 0.0002388 0.0000429 0.0000204 0.0000018
C8 0.0000054 0.0000375 0.0002175 0.0004645 0.0068922 0.0207247 0.4999786 3.8665869 0.4867064 0.0077039 0.0006318 0.0000825 0.0000162 0.0000010
C9 0.0000008 0.0000080 0.0000476 0.0001122 0.0007601 0.0062144 0.0293168 0.4867064 3.9507574 0.0012488 0.0000960 0.0000150 0.0000042 0.0000002
C10 0.0002240 0.0008503 0.0052996 0.0207682 0.4736768 0.0190284 0.0020251 0.0077039 0.0012488 3.6529441 0.4884147 0.0232987 0.0082054 0.0000171
C11 0.0000148 0.0000854 0.0007923 0.0080624 0.0342183 0.0043614 0.0002388 0.0006318 0.0000960 0.4884147 3.8718755 0.4818241 0.0240528 0.0000038
C12 0.0000074 0.0000293 0.0001198 0.0011684 0.0070114 0.0008748 0.0000429 0.0000825 0.0000150 0.0232987 0.4818241 3.8688414 0.5002811 0.0000008
C13 0.0000010 0.0000064 0.0000230 0.0001627 0.0018221 0.0000776 0.0000204 0.0000162 0.0000042 0.0082054 0.0240528 0.5002811 3.9551154 0.0000002
