

C1 3.9563027 0.4982290 0.0242445 0.0244810 0.0089898 0.0426170 0.4572273
C2 0.4982290 3.8985118 0.4858406 0.0420942 0.0296459 0.5224163 0.0203015
C3 0.0242445 0.4858406 3.9655716 0.5402194 0.0302575 0.0466472 0.0020376
S4 0.0244810 0.0420942 0.5402194 14.6782286 0.5843042 0.0479141 0.0210263
S5 0.0089898 0.0296459 0.0302575 0.5843042 14.7826299 0.5878941 0.0148806
S6 0.0426170 0.5224163 0.0466472 0.0479141 0.5878941 14.7121549 0.0102519
