

C1 3.9750800 0.4983296 0.0295467 0.0057671 0.0011735 0.0000883 0.0000583 0.0000092 0.0000162 0.0000034 0.0000061 0.4797256
C2 0.4983296 3.8685204 0.4849058 0.0255880 0.0057574 0.0012161 0.0002421 0.0000362 0.0000304 0.0000082 0.0000114 0.0232550
C3 0.0295467 0.4849058 3.8595622 0.4931508 0.0251011 0.0099880 0.0015710 0.0001044 0.0001652 0.0000296 0.0000485 0.0049572
C4 0.0057671 0.0255880 0.4931508 3.8720599 0.4915816 0.0289188 0.0102747 0.0010893 0.0019956 0.0003024 0.0005697 0.0012025
C5 0.0011735 0.0057574 0.0251011 0.4915816 3.8735223 0.5137978 0.0326139 0.0057225 0.0028258 0.0003834 0.0006226 0.0002452
C6 0.0000883 0.0012161 0.0099880 0.0289188 0.5137978 3.9568343 0.8386975 0.0425575 0.0433191 0.0066605 0.0107197 0.0000261
C7 0.0000583 0.0002421 0.0015710 0.0102747 0.0326139 0.8386975 3.9558278 0.5680917 0.0354931 0.0140247 0.0046468 0.0000072
C8 0.0000092 0.0000362 0.0001044 0.0010893 0.0057225 0.0425575 0.5680917 3.9582813 0.8212724 0.0453974 0.0478102 0.0000016
C9 0.0000162 0.0000304 0.0001652 0.0019956 0.0028258 0.0433191 0.0354931 0.8212724 3.9446848 0.5469404 0.0654721 0.0000016
C10 0.0000034 0.0000082 0.0000296 0.0003024 0.0003834 0.0066605 0.0140247 0.0453974 0.5469404 3.3689074 0.7442874 0.0000006
O11 0.0000061 0.0000114 0.0000485 0.0005697 0.0006226 0.0107197 0.0046468 0.0478102 0.0654721 0.7442874 8.0424663 0.0000014
