

C1 4.0061207 0.4905810 0.0636189 0.0254394 0.0041037 0.0008284 0.0001087 0.0000204 0.0000279 0.0001384 0.0008373 0.0001288 0.0000241 0.0003210 0.0000770 0.0000517 0.0013000 0.0133079 0.4649407
C2 0.4905810 3.2696460 0.6956304 0.5160416 0.0404654 0.0086499 0.0006746 0.0001148 0.0002233 0.0012122 0.0052662 0.0015680 0.0002128 0.0003028 0.0000998 0.0001565 0.0036818 0.0203065 0.0240538
O3 0.0636189 0.6956304 8.0547634 0.0578992 0.0386584 0.0453838 0.0052145 0.0003466 0.0007010 0.0016031 0.0021132 0.0021561 0.0006437 0.0002444 0.0000612 0.0001579 0.0014154 0.0058913 0.0132347
C4 0.0254394 0.5160416 0.0578992 3.9254026 0.8056730 0.0295107 0.0038147 0.0007954 0.0007824 0.0082738 0.0262773 0.0103582 0.0006392 0.0054296 0.0005684 0.0021289 0.0259463 0.4995921 0.0027950
C5 0.0041037 0.0404654 0.0386584 0.8056730 3.8977786 0.4939524 0.0231227 0.0045792 0.0081650 0.0239050 0.4931404 0.0298556 0.0064738 0.0192325 0.0036616 0.0030859 0.0106946 0.0288561 0.0009862
C6 0.0008284 0.0086499 0.0453838 0.0295107 0.4939524 3.8629767 0.4608712 0.0250321 0.0263065 0.0032762 0.0170615 0.0043426 0.0254313 0.0039904 0.0006543 0.0002376 0.0005434 0.0054576 0.0002480
C7 0.0001087 0.0006746 0.0052145 0.0038147 0.0231227 0.4608712 3.7619378 0.4861213 0.4738110 0.0198129 0.0135235 0.0187533 0.4783350 0.0008054 0.0002828 0.0003626 0.0001482 0.0007641 0.0000271
C8 0.0000204 0.0001148 0.0003466 0.0007954 0.0045792 0.0250321 0.4861213 3.9719278 0.0268107 0.0046273 0.0010901 0.0050901 0.0276356 0.0001705 0.0000931 0.0000880 0.0000441 0.0002557 0.0000043
C9 0.0000279 0.0002233 0.0007010 0.0007824 0.0081650 0.0263065 0.4738110 0.0268107 3.8867228 0.4920088 0.0210400 0.0037843 0.0218937 0.0041211 0.0005118 0.0015476 0.0008245 0.0000891 0.0000159
C10 0.0001384 0.0012122 0.0016031 0.0082738 0.0239050 0.0032762 0.0198129 0.0046273 0.4920088 3.8761159 0.4653605 0.0248075 0.0065868 0.0207474 0.0033189 0.0186027 0.0042176 0.0005828 0.0000436
C11 0.0008373 0.0052662 0.0021132 0.0262773 0.4931404 0.0170615 0.0135235 0.0010901 0.0210400 0.4653605 3.7877195 0.4562842 0.0205322 0.4637538 0.0199991 0.0217024 0.0198614 0.0051492 0.0000808
C12 0.0001288 0.0015680 0.0021561 0.0103582 0.0298556 0.0043426 0.0187533 0.0050901 0.0037843 0.0248075 0.4562842 3.8819018 0.4886248 0.0195100 0.0174449 0.0040225 0.0026106 0.0006365 0.0000651
C13 0.0000241 0.0002128 0.0006437 0.0006392 0.0064738 0.0254313 0.4783350 0.0276356 0.0218937 0.0065868 0.0205322 0.4886248 3.8899732 0.0040991 0.0017609 0.0007781 0.0003149 0.0000759 0.0000106
C14 0.0003210 0.0003028 0.0002444 0.0054296 0.0192325 0.0039904 0.0008054 0.0001705 0.0041211 0.0207474 0.4637538 0.0195100 0.0040991 3.7551569 0.4850850 0.4769601 0.4659595 0.0200947 0.0002011
C15 0.0000770 0.0000998 0.0000612 0.0005684 0.0036616 0.0006543 0.0002828 0.0000931 0.0005118 0.0033189 0.0199991 0.0174449 0.0017609 0.4850850 3.9459176 0.0283420 0.0277008 0.0047988 0.0000300
C16 0.0000517 0.0001565 0.0001579 0.0021289 0.0030859 0.0002376 0.0003626 0.0000880 0.0015476 0.0186027 0.0217024 0.0040225 0.0007781 0.4769601 0.0283420 3.9548844 0.0273201 0.0094640 0.0000382
C17 0.0013000 0.0036818 0.0014154 0.0259463 0.0106946 0.0005434 0.0001482 0.0000441 0.0008245 0.0042176 0.0198614 0.0026106 0.0003149 0.4659595 0.0277008 0.0273201 3.8661169 0.4955975 0.0003768
C18 0.0133079 0.0203065 0.0058913 0.4995921 0.0288561 0.0054576 0.0007641 0.0002557 0.0000891 0.0005828 0.0051492 0.0006365 0.0000759 0.0200947 0.0047988 0.0094640 0.4955975 3.8782794 0.0056571
